,P_LDPNT_D2,P_DSLPM_D2,P_CANCR_D2,P_RESP_D2,P_PTRAF_D2,P_PWDIS_D2,P_PNPL_D2,P_PRMP_D2,P_PTSDF_D2,P_OZONE_D2,P_PM25_D2
155,71.0242208067246,63.328787118152896,64.1161206942769,64.03561471365211,62.416584379809706,77.1783268389384,64.0535068382376,60.1313440448476,64.2823519086595,63.277179574330205,63.656954855389394
156,29.0420176815513,10.4755782331601,4.517171353664571,4.52153439099159,28.3429252054033,12.438044807514201,17.2542193810025,30.789796073573697,22.3571508388905,10.7670388743788,8.09478968679079
157,24.7015094453768,47.593901375631106,47.7841985214605,47.545844246579506,30.745935503253,15.3674542394138,46.9138150177332,54.146362667004794,35.1599531464664,52.661060915453206,51.6696497563441
158,17.8575401153459,35.018402209756,30.7349952681426,30.424034271748095,28.8767299382567,15.231294028009698,36.0819422472379,48.523796574683,29.312628671601,41.622020826261796,38.6903400809044
159,79.13744161485758,78.5087735357564,80.6218412014471,80.23859207581138,75.38514692448109,86.7849018884778,76.1445373793411,66.2635784968233,76.86841037584959,76.9730902282332,77.72475739363598
160,65.0507016661693,60.746947966062,60.2883083236621,60.249887315132796,62.141574422389205,82.65839044051698,60.642150457903206,59.03031289529861,66.51445296419189,60.4410095580705,60.5991685963399
161,65.57137740758579,63.4227883015784,63.5056829620618,63.4365210004364,62.08571219453239,,70.31700735111771,61.361036506234996,67.3977391034192,62.840553429145295,63.175095679158495
162,63.870864967717104,59.59662681819199,59.4731977696285,59.470090504137794,59.3320512111987,,63.2324316428209,58.971417640959395,63.274316459000204,59.866328942989,59.955708623593
163,62.9231204349936,72.0485569988023,74.05063870204958,73.79438594380649,68.9314500842833,,83.1960202141454,65.9033941983885,82.41341933305851,71.2198547700796,71.9341239348528
164,62.9231204349936,68.9178422022842,69.919088690738,69.709692166848,62.8295096113994,61.8453451632026,77.05098609110948,65.2936939019014,73.50724663201278,67.8241328690694,68.4147656817284
165,26.210716724204197,1.3643538752839899,0.37680014732682304,0.3981470490527991,26.4670756857922,5.18608000807426,2.29358276716066,2.43004033928296,10.4974774389373,1.04029925618244,0.7741565643703828
166,31.844385620392497,37.6283921140394,33.94619988701711,33.5753606163459,51.7183449043281,49.093384994892794,28.913818541948896,36.112784317552205,29.876242835560603,43.88569353178849,41.36740915622351
167,33.659012226595806,21.1449742854116,12.6956593662645,12.6165408626067,53.120197691711205,21.3310581450373,18.239027017448695,26.2500245338461,28.998607940883602,23.3059761867348,19.6443921804555
168,34.076942141176,9.628722474408919,3.8381311017565602,3.82436547661579,31.449953828795,41.732757517252395,8.15451419018452,16.1818776644603,7.41156287010934,9.19177889614234,6.853580854607269
169,39.5247028651709,35.3862031162318,30.6400755024051,30.3361610353755,31.220056962755095,32.8866371486641,30.5374576543073,34.4811166393401,34.8893165479287,41.4268544382403,38.5762166977374
170,34.17839565395669,4.28122770949732,2.50537456779109,2.5437376504527203,7.675835762065559,49.3331052541438,5.418477417956639,12.77305560985,5.23109066044358,6.15275504066516,4.474699624587299
171,46.124490689092205,52.8205643049615,54.269768296071994,54.293883444526394,47.7837848631941,52.1451745893651,45.532656885935495,53.75732644360951,40.4050172003373,56.4326943743201,56.114124474509104
172,28.934797990887297,40.986686669180095,43.100674441547795,42.6861480912306,28.943381393499,46.5396184700493,31.344150939940295,44.44276481894449,18.536625695504398,49.80811585445021,48.3646252075484
173,62.9231204349936,60.5543029933543,60.3200983447089,60.286526645922,66.9649807909975,62.2154112194388,62.3279492970961,61.3730215834861,65.3974671168875,60.4720281678629,60.6326309443991
174,42.073810174314495,27.850378825266105,20.775198411721497,20.553390813375096,29.147290122903495,6.91250772484058,16.7350121644281,23.5762974810253,41.2377393799908,32.50478493842941,29.090464645207305
175,13.535694979396801,35.6181925577485,31.210008724092997,30.896239237735802,18.4917719660503,44.0933685150516,23.0973172358947,34.0208918679094,18.0365730182349,41.919061832199205,39.2853584147236
176,12.3364418643635,5.134932135044281,1.80512704598547,1.8880595107194,16.4926957178782,7.819356893304289,3.17508728729354,6.72846773239967,11.1047626111148,4.650987343894401,3.3837500018176097
177,38.5143626515909,38.583162239882896,27.110483486028695,32.567716673118,52.227723773289796,,0.579240829178209,35.25474540373521,35.1344388611098,38.747071889524605,35.9864974686614
178,44.9624890830863,43.7678609268209,35.901118348812794,40.3683563850594,49.9515795676756,,2.79686058960458,44.4439120182348,43.357721597212894,45.392428385470296,43.4900506941753
179,39.366448201671695,17.8412937626691,4.75771187274041,7.80104976610983,54.9941088476657,,4.4975724098442695,31.233564342829105,34.915706094822,11.3733079534693,8.996537168308762
180,62.9231204349936,14.5193644575016,4.76875559184696,4.78236359765308,28.249458977153395,25.177290789628,1.5882051962536698,22.267284557208,13.729023210990901,11.3198755945617,8.83482382713515
181,62.9231204349936,70.68820031326,76.3112719058673,76.1309410580059,67.1907696115399,,87.1934884248811,66.8571661765456,78.99098636707139,73.0302028656518,73.6328379614606
182,77.8948193059294,77.15901271090179,82.7588020680571,82.4309096454176,71.8714071604738,,89.10586537358108,73.9905836735975,80.15107800667988,79.1034892865066,79.6852267306534
183,62.9231204349936,16.601871350032,5.963414418318571,6.00835787954679,29.604415264046196,24.3840709200244,5.66742728550618,27.919781789341997,34.9406688830976,13.579028841484499,10.8431522372081
184,34.6523099914059,42.12972866959569,38.9805135704378,38.588224655843696,36.9826151593637,,6.226490150448099,28.1821572115932,28.779425196877895,47.302841703306896,45.5157912819702
185,21.250556550184495,27.798644927982803,21.3250703810725,19.4283619285649,24.2038347075855,,11.197460155037101,27.8495517304293,33.21551528536809,25.162049037393896,21.9710988853853
186,62.9231204349936,29.589467638258295,23.635147276289892,21.746327107466197,39.7607599156807,,4.24534953363681,23.6714147222015,29.6781617905372,27.6927759534468,24.4932556652834
187,46.6604037857369,53.676054981343405,54.1299401295,53.82767350096889,51.493030174699896,,41.7349223822886,55.084749431401605,54.3719127786361,55.4507595993935,55.06471685207401
188,51.1613120060073,57.2931492036664,57.294594911374105,57.28857397474,54.3862310685833,,51.721229706668,57.2647070324036,53.8728893186942,58.3548994578891,58.2892663899893
189,49.419537889834096,35.9209780801047,30.283354899794396,30.009167988049697,44.1941234165749,,7.0506758625690304,38.4715821480572,28.5683249794685,41.1186913537889,38.39468433538009
190,71.2807846265125,92.46703297867509,97.88409549115869,97.7577689297201,78.45175372926829,76.7225456600751,96.32241046161371,85.13597719956809,90.209861315343,96.44049027764059,96.3433298236866
191,62.9231204349936,48.8828943068308,50.4019379922184,50.225528725597805,47.7894860450719,24.7128734485607,39.73431199787969,49.3191178624624,27.377958619500298,54.0874984113919,53.442503738769204
192,46.8389178118808,55.044399948909394,55.2965579580546,55.0838989883232,54.784119981834,49.6926278389003,50.719459800408295,56.228800401902,55.43916084496821,56.4185094069026,56.1620387347521
193,42.97482317964,53.2711818244359,53.635701687818006,53.273524773346395,49.0470812400377,,41.2726169212072,50.5227805152405,50.3597093219549,55.028378879499996,54.5929107351305
194,9.513374950500161,6.808119907887501,1.77485620703644,1.85984412545347,43.9423696866702,28.546388280030197,11.289265974823302,30.028911495181397,23.716168298763698,4.57942909431256,3.4342741819706295
195,30.043432422471305,29.2222853190745,18.8586985194712,18.677736584525295,27.4290627867584,28.4865780170896,30.0601258031607,47.553019036173204,33.9773489021315,30.6202652629212,27.4789367635225
196,20.552153633904496,18.3298621765258,7.675800016063759,7.665269093322519,39.41894577574351,30.598191987775003,19.229381635315505,38.1673347138707,35.497072733367894,16.4175309814747,13.5726382891937
197,25.88794856079109,41.2927184791094,39.75888022224749,32.8007728652187,48.9650616028165,35.14207774383931,39.780295391592205,53.005317035489995,35.7325708280019,43.4848491467377,41.373554156534205
198,24.6098325826195,40.4614286204913,38.6476169625782,31.5099278306188,24.24947598079,35.6899651408514,39.068953481882794,52.5940166706745,24.461921919098096,42.496965937100605,40.2782382351078
199,39.502576521805295,25.2860680407302,17.9917284604833,11.180885122196699,53.0859740549897,40.802809369089395,30.2049201575817,47.9068027369206,36.1495544479776,21.722514400313695,18.6524601535097
200,30.322624085181697,22.343956515721892,14.6017301633514,8.60077368532708,,40.8219627075655,29.224191892302695,45.888746874918496,40.412393969198604,18.042115903678397,15.111483094801901
201,21.2807501769989,16.8844005013392,4.62860974762172,4.60466227931064,53.0534701910136,44.7108847148149,24.990508854131697,38.7334600339699,41.4977896125034,11.0059621912021,8.62273884567496
202,26.067444855367896,43.74778473570769,36.6386743976156,36.2565810454762,53.0196684633874,38.4969028303178,44.19139068119679,52.7343328931864,51.917932466283204,45.8811441046816,43.95712249453231
203,43.4669451520635,38.82510547957521,28.3533149884143,28.079602154165496,34.8231638186058,39.213229619413205,40.604119231388495,49.1226474084171,49.1556168124138,39.744040212386,37.00947259858949
204,24.866977166331896,31.1353148421057,17.157264569190303,17.050392562843,31.982190243450198,33.6647037248925,33.8894566080664,35.4997753434417,39.568250708756096,28.8505287365064,25.488250581132696
205,68.4036682549396,60.2807800949768,60.679523780466496,60.66090884558329,57.517651510411795,75.5487792805806,61.8625570986207,59.67696319135321,59.33266956945379,60.7483953712918,60.92087269434171
206,18.83981495038291,9.881383219110893,3.12276523336373,3.1533580181877796,41.3470051140823,32.8264814211007,14.426374654947699,30.720764735790105,36.785490335567005,7.5757272152883495,5.655937346271321
207,67.5431788527106,60.3773230045007,60.8171007648974,60.7919770965997,57.5427442834014,77.51832704558251,61.7672230998854,59.5772486168536,59.2043198275529,60.8310512061977,61.0163762925107
208,8.8624084047643,1.6257720965577298,1.31693636976057,1.41330976990336,42.462496489380605,42.5576463373748,5.96795752571301,15.878828951403001,26.449753667990603,3.19304757517218,2.33826408013579
209,27.7682094168983,22.170998411322092,23.151122384568897,22.95577867617409,21.841537046525197,42.70670208123351,23.8801318259112,41.80629659186209,36.565817676796605,34.5143559903412,30.8913425574046
210,35.853914819254605,24.52489317669709,26.0172818167698,25.803597559180798,22.541634417480697,41.2851400935891,20.981882049609002,39.68525893909849,24.604144144789,37.228937781230094,33.841416138202604
211,41.3946133191783,49.889219674386794,52.9599254061163,52.9186986514812,36.4902046087612,48.2969081464833,46.9920087066908,54.5494881317493,49.5348824830449,55.6034458048937,55.157491474827395
212,17.6086612808643,7.73734777482124,2.38917802111486,2.43796775995594,29.159832850307303,35.311592972602206,12.568215448306999,30.451363137073002,32.6816045285953,5.92768215769055,4.42871753598584
213,34.1690689816512,27.363666478158603,17.8750825310232,17.7656901396866,9.17994359597214,39.1591104554356,25.785896297171803,43.9727999810448,43.96762005461909,29.4344869998875,26.0184729560753
214,39.3810672948323,7.490238767225339,5.20679984443551,5.23009153095004,35.7959656015033,31.021380710297297,10.066177149849802,20.0524436225935,18.254784773736898,11.838661510046101,9.105729359248572
215,10.2178973808254,6.79323875248473,4.67401935964813,4.65245935170375,27.7336566535791,29.091584951929196,12.7827682386533,28.559201955615396,32.2587245542555,10.742579168803001,8.19334966301541
216,32.030723954212,21.1022792624677,19.1979730702336,19.014079171765,27.579509015604,44.01092306546829,16.7042633821773,31.7615171629215,19.437742659096696,30.575780669350095,26.960302147743
217,34.43344948754089,19.479594004910496,17.2552385525185,17.1440367399998,31.9308426974588,34.8323954580868,21.864180432870103,38.7637094507046,39.858760713440496,28.497092005719505,24.805082806933104
218,26.045210895380002,22.7066565922404,13.722125862880098,13.6623994153512,48.790252510079895,18.433490849333495,16.2633138757806,28.5878105999397,24.9294554749518,24.52321176669709,21.072597526634897
219,73.69070584010899,75.9934988274356,80.1352258039497,79.76861115826898,71.8756599787001,,86.84867348733299,68.5036675714369,76.27989653024558,76.65479750452101,77.3154591375725
220,92.5641365039479,89.6323763771666,91.7482933858004,91.4870934535858,77.2395019893221,88.45157374618108,89.92032778669538,83.3671635686869,86.57942157632549,88.59403797373939,88.98992698341348
221,71.5088806486601,65.8858141821396,64.15136767013121,64.0706312055277,59.5814577138062,76.20351045281879,69.0782281445685,72.5429785272645,67.7337483794476,63.389345672584895,63.798330167784904
222,66.4435863514344,61.5555802739799,60.549437830216505,60.528631468297704,63.591412846637496,72.66491858847341,63.4841234477651,68.929920854346,63.0240294625411,60.66426374418221,60.8588528370181
223,44.9692274689251,46.761599948439894,52.3397939323843,52.2842372327081,47.796466636054,33.1507022364115,37.1352876483476,41.9354786096232,31.874706070195092,55.214287151765795,54.64328671598229
224,44.491969699476,45.0544990190635,51.2956792531295,51.1810576803077,20.543905669322697,30.9368311907477,36.1195946510478,50.4292098438223,26.283602749159,54.5769033503655,53.8815891242399
225,37.366540526368205,23.5890986504812,30.5719687061902,30.2794866713264,39.728106188066604,23.782731713266603,18.1954157623695,27.2102044264015,26.262543426127,41.02378303314751,37.826506507206496
226,66.5402376629874,65.0458900156368,65.08019706807,64.9928451645063,63.2112087972081,72.31765002378148,66.7195272604824,61.64110099157829,60.55358441671311,64.10845642791571,64.4800791972105
227,46.32713095957,56.499599572196104,56.90420505062039,56.9091699072252,49.8184071117379,41.59834231022249,56.5575487569911,57.5340144284685,57.3691902732061,58.0846561720251,57.984377952020395
228,79.16904401337538,67.7714042216586,68.16796074833451,68.0212086113387,63.849799712975205,73.91492429521348,67.9388476745002,62.185343248948,61.8477681967956,66.5117303947896,67.0263620792366
229,74.34110808451982,72.9771824367123,74.8853952714108,74.6654473982894,65.513044594,75.41509671243581,75.55338037193901,66.7046258642278,63.33511375330011,71.97163727050331,72.72446088651958
230,25.9662977298545,30.957113836936497,25.6067450343698,25.3946601404742,46.07922789082829,7.7412234043867505,33.0561664687324,43.193952877492,44.6957885701282,37.0839092630494,33.8755422827132
231,75.37934661174491,68.4436979392217,70.55909757839541,70.3522436952228,63.0816782503994,82.9699541937032,70.3281747859303,62.862995363504,62.1565660154109,68.32413064763,68.86838514008329
232,81.50119926073661,67.8060274273801,69.68405112909018,69.47630793141249,67.6034345703995,,70.32766840856621,63.056807717466604,61.739782385531996,67.6239887827639,68.1509836373617
233,19.6149509572151,42.12723877190509,28.868015590411897,28.5856925332444,53.092000418689096,15.7875750366049,41.341648563853695,24.8124377938578,33.7994945994168,40.485266147947,37.51500149751049
234,24.9507556397162,32.8399359346001,14.612847356847999,14.5431674160165,,8.51912812907926,36.50965856745591,16.3565162727521,47.1483747441994,26.342161932583103,22.639340385621296
235,13.9093493425243,18.6314431457075,6.1526253016927805,6.214939206268361,39.475572594517395,8.331078859313719,21.850027780026803,22.558838717504695,31.1112139989702,14.0804642772824,10.812323372127599
236,29.476573297245398,46.1336960427593,41.654469790890204,41.204937314379,,14.030556019461999,47.9394934961788,38.320677730342396,51.9811134840085,49.088737224232,47.381187666905
237,35.20732549579049,44.0142687265451,47.941889501255105,47.703339497916005,54.716334844761704,7.202464978036501,46.50517000923389,51.72251958182,28.6014510830229,52.711262653612096,51.53359225652821
238,51.2118122492239,57.408770455014896,57.6326807623575,57.632581068890495,56.287060088455604,15.211603904608,57.4409257453782,57.8430299192319,54.2868983908425,58.5963006174209,58.5421139302714
239,62.9231204349936,67.5338359093399,67.539534900099,67.413540345344,60.1443169015088,,66.8138899658511,67.2367583553987,75.7500276464968,65.9047262099607,66.5665622759677
240,49.596143169032494,50.5517995288157,52.679219090402604,52.63727801835729,55.7116470369854,,51.9974562723025,53.3240134493096,38.0310609741087,55.516943609046706,54.919528973138505
241,26.081498427751605,38.007001377675294,40.006810862545294,39.5880662895703,54.6006989799164,15.8526747165455,41.6711578568722,47.25720990364861,26.563702903467803,48.059284730707,45.7744936247684
242,73.56973073302879,78.68152188754061,82.03985028358298,81.70272264839991,62.239971196145106,92.50108829290079,76.44244579815651,70.93937195951409,84.2775328180243,78.24562181982091,79.33226870221159
243,51.0240800819857,56.77668796016479,57.145987927121105,57.16186723668571,57.193920916118294,,56.9661568770732,57.5105936370065,54.8467160964548,58.261581024311,58.161577500082
244,78.1761870803946,68.5191619303759,67.2586261487214,67.1532208863179,62.807065383892,94.32561844185909,71.1701754695428,68.0350605931276,62.6230404773676,65.8099760099126,66.3842569829457
245,72.9525457461951,66.0559357482617,64.8121286523155,64.7448825125449,61.862543283108394,93.3830821431499,67.8674381008243,64.0517425963316,61.4400557640679,63.90396960602239,64.35234535144818
246,75.34036622491399,62.1369215379946,62.4345007443398,62.378763559854896,60.26673513006129,87.87252199461503,64.34189164328032,61.084422764650796,60.2998524688909,62.0517635789695,62.3568485825386
247,76.23024959843299,73.3218254959152,76.9759242868666,76.77424104956549,59.5620728045126,90.29053089674869,75.10468978545279,65.52395018293032,63.5935030924475,73.79628070786798,74.6325994380958
248,64.5220693065559,60.6368519278697,60.6937610441193,60.6749647098084,59.5831895774606,80.85979507337798,61.809663376364206,59.5085285441445,59.2863416806049,60.7591984182558,60.962227120247
249,45.0799149756737,45.0719142787401,45.584849056393004,45.2785998720235,56.9722595501645,9.08850415101359,46.025210544299796,51.086247430394,50.698686743688704,51.2728389966234,50.0044951204341
250,73.457036313464,62.319327046537296,61.874812779403705,61.7977969847421,57.6378936934871,90.7228037067338,62.3778087183866,59.7876735628232,59.956285335407294,61.60517862677239,61.9244482877188
251,32.6645666527696,34.2246342892265,39.600882540227296,39.2020156860506,42.9849739493884,28.7169757185475,36.37352902787049,37.8024552211046,36.389238310949295,47.7004486467207,45.3131650123909
252,38.3629789893148,10.831228731584,11.440361607411699,11.3646348157422,30.340220908102303,23.2825469962343,17.8941803741535,19.7851897833766,23.6155126123297,21.634066081008,17.1719996717416
253,3.3028821786208997,1.6676485355296498,4.20814599586906,2.77697310787021,14.446900832853999,38.056121253875396,12.4257264675327,12.975676369098801,3.61025628724812,9.98862793592853,6.866048818406201
254,1.67473871613955,1.53459678085527,3.90882047705031,2.54040447407817,8.94239382076139,38.0215317218606,10.7023465624608,7.400629265181331,4.8161962662812305,9.290586904670114,6.312438237437441
255,24.179269757013998,20.0980718475573,32.7462923671892,27.7490213615204,7.483863941876759,40.31553650567509,29.462967873401798,14.8340419679584,15.5854983546821,42.96040499433751,39.470326334520095
256,31.9492807310438,4.98261057830915,6.290882152886209,6.33803350429137,10.2179414704603,27.1197712654251,17.682696029424104,20.739152300879095,4.3844956921371,14.116581501106602,10.101334434563698
257,18.4527490562495,2.06172248146673,2.5717893189242598,2.6125182159704705,5.901429607151309,32.0986205565877,11.0488507456286,16.6812331201575,2.58871418934188,6.45043255950055,4.23467504433802
258,40.4485854697402,12.7016998147698,16.1477407791203,16.037822786752795,3.72540067531101,,25.359773495606397,29.4114948125038,14.3170498855968,27.5519546832084,22.5679303353406
259,85.40782318943829,89.00590537452818,90.5062091271076,90.18399069564228,98.22376334506659,79.5551030422363,81.50465762606959,78.49695961092071,85.3144826895493,86.835832159058,87.9717363966133
260,62.9231204349936,15.305088304250601,21.572468408260697,21.3748780908195,29.788273447786498,18.865189245044295,31.194943084556197,25.6836952604316,16.3455098055785,33.4501076650871,28.6464344257328
261,49.65663224688729,50.523438414261705,54.5820527461061,54.5824545687039,24.3295187543541,30.7871547893186,53.6316427282281,50.496509255172796,39.25955928731109,56.643620424843796,56.2409650939396
262,34.30471531345691,7.85206019979333,11.5829552768552,11.547295198102601,1.68413447215231,25.509968234346598,23.508739850754104,20.9309860942801,10.032602592892301,22.093782483414895,17.232611325664
263,75.38933300747959,93.0948999947242,94.0293680185706,93.7594100000383,96.7420634659398,80.47522630346971,83.25312287432399,84.41564244248609,86.50763061909599,91.0455439922448,91.87877627050028
264,64.1995648495967,66.316200635023,63.7710450203045,63.7116554574269,84.0117147419407,66.283271207052,64.2908514877748,62.635454496792896,68.1921982387689,63.00201873801579,63.560549659798404
265,71.42107767944,82.92214783202759,81.09086298857018,80.6891839859549,81.15842593938349,77.0735889471414,76.04710744780739,73.8613742181706,80.47140787619898,77.311313897706,78.73322077358709
266,49.5603089678712,36.875662231765695,45.9444504038645,45.67094091989839,7.17914439323651,34.6352802354843,45.2056874061742,41.5731776477093,26.531364260919695,51.6006933656223,49.9821635320194
267,62.9231204349936,2.0263642269719,2.8344200200700898,2.8575809160728998,4.36843436385181,9.79032550624293,13.021283866791,19.06499343407509,5.38793472306167,7.02255410129428,4.699168858944099
268,62.9231204349936,14.795631517641402,19.9831457066208,19.756609528235096,8.13183581228737,17.0672653124281,27.466400276605803,33.2132028998735,15.9983013889904,31.729292410066105,27.068161475093692
269,17.6294745794935,2.08029138052876,2.9795423060736095,3.00818207453843,28.670758436103398,21.1649712672948,11.796435982581599,15.1042456611036,3.0971643166377096,7.37141153568416,4.91941999394535
270,21.0654019992095,9.55445267074758,13.364616248977198,13.286997110673001,2.40929852518812,18.477426060789398,21.779705957365397,20.862528813436,11.2482487986067,24.207248066311497,19.424307847178095
271,23.9865603972135,5.517403529688361,7.8687205939523395,7.84695997958205,25.4415626296163,20.8148782346239,18.573048891889897,22.7847537500902,4.71717037719126,16.5957583133925,12.4036887078888
272,40.78129643348569,5.20600138208072,7.471901571633969,7.44730472385908,25.454908129755896,24.858051102677496,15.84358313574,13.926258871047,8.65681004905849,15.981880223322001,11.8149068362921
273,62.9231204349936,71.05618658251241,67.9914825804187,67.8523181223409,91.22454440825659,76.48254975451091,67.2289361817638,70.62461650908129,72.8098531169685,66.2235143781985,67.0519100265425
274,62.9231204349936,71.3955367417757,68.319504878951,68.1685360436623,82.83278172961539,75.70436167628918,67.2693189381762,71.2833805345529,72.67189165590159,66.4913089651496,67.3377641555268
275,62.9231204349936,93.61727303033028,94.72819208839658,94.45032535969028,86.9809381820734,83.3687708857903,83.33957225203501,93.20129550170259,88.57400329584898,91.87518879327548,92.68270074177441
276,67.3903092884041,91.302880657972,92.44726714826339,92.18106729905048,69.0906835404935,83.29579896476037,81.38346423711539,93.49118206164923,88.1543551736685,88.99805159154381,89.96582527216198
277,71.847042866859,87.9337021371703,88.25987538103217,87.9150487882907,87.2003105480032,84.15851434761498,78.6899524932671,92.6190782955193,87.3997062621064,84.20522511484691,85.59237615420791
278,30.7897351009832,2.98850313292817,7.7383751967898,5.1765235177727,4.73116991309859,32.6986382024854,14.0686621853317,5.29006426456163,4.93939992154413,16.3016189753616,12.0720778896586
279,28.0846367357626,22.2334592646778,29.680124060135604,29.4077718740309,21.894100365256495,42.1381285164938,29.538309264576,14.518911231231,14.866320857367802,40.67776711883071,36.684322711816
280,31.1045911561904,7.04318734708809,10.249801798259801,10.1764667351787,7.61956562511364,43.60780665358791,18.8531115480556,12.7517243490644,3.52572754613779,20.042810499540998,15.3371351332043
281,65.9717231319296,63.3768722955194,61.6789770060067,61.629683312117,62.01447573924229,64.7233107418058,62.6855203103022,64.1807270628995,67.0570892035279,61.4558194645787,61.821665561532896
282,62.9231204349936,59.565263619328,58.9673070823565,58.9710618980731,60.8664531363311,62.1457488676298,59.3264342074866,58.838060829926796,61.7612224823916,59.527003700049804,59.6043783071406
283,0.188150744071996,1.6183554513858798,2.4225942346780296,2.47522872676702,23.2314156974193,38.38787065911521,9.91957160462804,2.93705212316895,2.17012790482491,5.997251498241451,3.9557112527354197
284,87.73509575175238,78.9209258401183,79.4391928463261,79.1110836589923,90.3004346258682,95.7267753484769,72.7354760073131,85.1784488769309,85.6335150623426,75.7320047921205,77.01339826785959
285,90.51302191310387,84.5250020163537,86.7120038205463,86.32378831394098,80.55701043309598,97.11763178760168,76.5038086132332,89.12269258910659,88.9019901032827,82.6288626330229,83.89533479544451
286,85.450514063264,75.16249829328291,76.4550176903313,76.2631266685222,67.2709444305599,92.8176726172585,71.9575755032277,79.9349673666464,86.19634450906251,73.08240281405298,74.2664743048006
287,48.420450472693396,57.123308120692904,57.418615108660795,57.4219437119405,54.149840747930206,21.8608367580234,57.387111946731004,55.6104462656456,46.113045524129895,58.4577234194454,58.376529114885905
288,12.5584369691059,31.540688905331997,17.7181485508571,17.603094058392802,52.3529630018719,9.29087478819267,34.3909857366148,15.326272471593,42.924902785759,29.825658435155603,25.4410081783908
289,24.366242815500602,40.27154640679821,30.648491216357698,30.3447212591242,49.111114377070706,,40.5025190795278,21.316520966666,44.0450186609967,41.8331639050507,38.52850954446749
290,35.089343533177804,35.6477868835379,23.3553351530491,23.148184628459397,53.360851330590705,7.95461218687752,38.0530793959892,15.837540447158698,45.4574639630192,35.5371419956381,31.467428585523898
291,25.6095446639499,44.5169707472387,37.998889926964495,37.6001950211528,46.774395989005,,43.2224395766354,39.64197937491161,42.7185456261644,46.9705385649105,44.574001775471004
292,33.8677293303055,24.401505590859905,16.1746250889219,16.072002097404198,51.87142536047401,6.81036217781134,34.2650184986876,30.1502612788302,40.414514595896094,28.247943247158197,23.58883222525469
293,20.282778558264198,23.634427776038898,15.2866352569239,15.2041174194532,49.8215326117706,3.91973636352414,33.0047187114594,15.8431892528054,24.5022976636626,27.2541534582618,22.5800203599176
294,33.063688657222,45.9981098789381,34.24316477429209,33.8852448013477,,10.737654786569,46.15630679653971,48.359422092275494,49.7978219017581,44.914370304285406,42.1396081256412
295,11.7069181592538,39.859631293620794,22.659291219997897,22.469091633524602,,9.22420102272671,43.3440466646161,42.0812168197452,51.4441949493464,35.55193898276371,31.532360652126897
296,19.9839668305205,36.327425296247796,17.108076971100303,17.0028692663928,,9.056426264681487,38.3744546405723,34.8464275131839,48.6686961068227,29.901458657202202,25.5901078367874
297,84.2073926936825,79.47061610516862,86.3504491518426,85.9358252421694,85.57971571287891,94.59398732969049,75.17196511262999,85.5928777453648,79.15755464328498,81.81681014317437,83.09001111194019
298,27.397274736169898,34.3097981193574,33.1682756059126,32.8272059629986,19.8237176617934,30.4508481525982,42.904287952911794,38.6093091695136,19.0509048024518,43.876382399128,40.215499704185795
299,62.9231204349936,31.092297263540896,28.815632923410803,28.537435102639797,41.328100341157395,34.1335032983008,40.453719971586,39.437173358019294,20.9958136768118,40.614960068985,36.3360847381033
300,27.504597775374798,11.2591411401722,6.72603681929731,6.758175919914991,10.1002399692298,21.3029898244846,25.194177732211198,17.097058565776795,8.44418856551622,15.5218770335645,11.075780494177302
301,45.6959887370455,40.768318343008,41.65965354630009,41.212014940788606,42.3538284882446,35.6658959586682,47.3466813878076,47.9964732965876,29.411448168472095,49.334489800482295,47.006684932530206
302,48.873143300019905,32.7161392092134,31.0117226864938,30.703575058029905,18.4923122387833,33.8159632791598,41.34648308055431,39.18725981867689,19.8979884660711,42.3120054582733,38.33693807463991
303,62.9231204349936,11.669506583953199,7.04105445566613,7.08993199792766,5.687894286737079,26.8778453823029,26.0041333562989,25.060813299604803,9.52175654765291,16.087899771064,11.567545770555801
304,18.9896121058542,1.9890172859782902,2.99644690349576,3.02956464640396,0.49618577791466995,22.9332999438602,10.8980454083734,0.915950070545592,2.74723621765047,7.40730305011245,4.85960018315077
305,68.620151742364,67.04205047571689,64.5563609469959,64.4712669327791,80.31492720329241,65.0397214271209,65.5096978399015,66.4171425389356,69.8369677072271,63.6240477896488,64.202013902626
306,42.0538102500424,25.5704968556238,33.9035319977691,33.5190347221218,15.3846819335671,44.0008053043309,33.8593702930113,14.7652389725262,17.212914719021803,43.864845486587,40.390985969113395
307,79.20963956412868,81.4656582911299,80.33514596076292,79.9543730135334,65.8711922795625,79.48467676931261,76.5618118385735,84.839548585524,88.1024409760783,76.69298455791498,78.0244979211529
308,30.0613217805233,7.393689455368639,10.229342686674,10.154892093331,2.34587406997959,28.8236939114893,20.596353274482105,6.571478555016191,7.83366300501668,20.1154845844467,15.324292640627599
309,62.9231204349936,8.174951485942557,9.962874549231948,9.88125486758307,41.3879026145099,33.135990974541805,22.517674902208,23.4985418801304,11.9082804442348,19.855868552651803,15.0000214082882
310,21.1838238790627,11.9817953022091,14.6488101744774,14.583325590829698,47.9821349561769,28.872007274995305,26.977322665625803,30.440359108802905,15.051658021251301,25.953531588260898,20.8169351297523
311,33.6492855740967,19.361378589309705,23.7928864260165,23.5751427845961,47.44224754144171,30.607779311105695,30.810512730647,24.951630596389798,12.508915335966801,35.6197237308933,30.7669143621626
