,P_LDPNT_D2,P_DSLPM_D2,P_CANCR_D2,P_RESP_D2,P_PTRAF_D2,P_PWDIS_D2,P_PNPL_D2,P_PRMP_D2,P_PTSDF_D2,P_OZONE_D2,P_PM25_D2
156,80.873272732635,74.1550726391143,67.6072209715909,67.4791737070097,76.805321575692,78.0568982319207,64.0936115596373,75.04407175056899,79.1416578694905,65.3548609167696,66.1744849027124
157,85.801021401861,80.6354784750601,70.6784346217179,73.6111209983115,67.9612981195954,79.94319219639118,67.3223452758172,79.9785905113808,81.6321104611643,69.9397727651435,71.1703943384667
158,18.5159837298545,29.543664740077695,49.027380018036,44.9446895614797,28.828627210481095,28.6694271828875,50.456120401501295,21.5115872219523,17.6569616330157,52.0807654691089,50.4545804285095
159,66.7464454397353,86.1935456589753,74.5851734260082,78.178448531548,86.9114762268018,83.384669058923,69.8037041104812,83.42986412239918,86.8114375263162,73.62282675762438,75.10711468787059
160,71.4701859184156,84.07921642886141,72.538364111608,75.8899795093341,89.8857415760782,82.55803387432958,68.4615675220131,80.69264173814899,83.7120839888166,71.6663659326664,73.0639526211423
161,69.33160584164,94.28123517888547,85.3986234893143,89.59015665121049,75.67811792754398,84.8411633230111,75.4596151979572,89.2286306359183,91.1432025978762,84.3624407002432,85.9112963996471
162,99.86745808763939,98.3906383017514,98.10331563245849,98.8074780282992,98.8280450332023,98.5100881540938,83.5072602898731,99.08326521221468,96.7954202706828,95.73681767293901,96.24506748622579
163,87.90120825785209,85.47010187590028,80.10507813368771,82.5710155512815,93.56474338726781,82.2385031266339,70.2791134958494,83.39190014865181,84.0147372946246,74.9880517413863,76.5057468325043
164,94.0097993684105,88.6260122907411,79.6690323235335,83.8219191757625,73.5920189511893,81.7782395216216,72.2268136954023,84.5569064839173,86.23206804497198,78.690338158654,80.2035041799163
165,93.155402347424,91.0740524444648,82.9698842346962,87.2897893509055,71.822766387238,73.5903140388123,73.77732959942878,84.37791534725278,88.3795507296861,82.0083592900947,83.52182543044388
166,89.48738032307558,86.1876927073573,76.8396414882686,80.7022487080969,88.8921128838721,81.0559097179983,70.6303445790956,81.99090763316529,84.8959156113983,75.9000581490032,77.3689473037483
167,84.51294524616861,80.7136283972359,71.9224633603262,75.1563889434823,68.3071808504842,,67.9586601080565,76.769215592684,81.4562356336001,71.1040481776954,72.43001243823089
168,88.8535854880015,83.4429361378437,74.4585008337285,78.0495012819071,70.3856673267592,62.2622030878344,69.2612544472722,77.99508964559139,82.6608890909737,73.49150791496038,74.9761489811982
169,90.75757474228969,81.64063374008931,72.7427098047107,76.1252493841985,68.3036079868104,,68.2957507329774,77.3133828537673,82.43068555123558,71.8515146060038,73.2499529754006
170,93.6609017062027,90.423840372528,83.96173514741501,88.28949318204148,71.4148334284278,64.5870344687962,74.13417016100068,85.8059260370406,89.26930788994278,83.03208688802249,84.51066666485188
171,89.5996159238968,81.4684378181588,73.57745204504148,77.0734135221444,87.6935181440686,64.0302153151785,68.4926400687195,83.289992085209,85.7900493842009,72.67558612118259,74.0436048787991
172,98.6495202271112,95.62475647317379,91.75053877535481,94.9558855646436,95.5545430444339,62.044144185817,78.4771788831115,90.0826252378076,93.4975915003623,91.1424250998174,92.0169504159832
173,81.75646710811348,79.94364117949318,83.9474381286567,84.6715977535068,70.7838012400125,65.6919681556151,72.5486855617351,72.4594448588311,76.506742309425,83.1900878056986,84.13791410841628
174,74.25407215048821,67.2452885652554,67.2662132178934,67.6531177706516,65.8228534608753,62.2004098035552,64.0644352604954,65.2677067741054,75.756488302186,66.9405202693967,67.6484407373302
175,76.1044896673135,69.3953114101505,69.7907941741638,70.2270503466794,67.3586754314771,62.5908061354862,65.3950690649032,66.3521869139638,74.0688611998671,69.2177947563881,70.0554537911742
176,79.7660464630285,74.4751642766174,76.3210010126509,76.9879039660455,63.667032256519,65.0833823523605,68.7181996311024,68.7724938937627,70.5624174549259,75.5139016168646,76.5093681041303
177,83.39790411963811,84.94697184066558,87.0546877659302,87.7089305636374,70.0965202328273,64.9277704878849,74.407434068463,76.9683081729837,87.9931421200783,86.18307965607329,87.20893382096028
178,48.690047183700095,55.46099425270209,56.5964869881962,56.4864982652956,55.523920716841,58.02548751847431,57.0444825716892,56.416189903181696,54.452738959188494,57.6921298603011,57.4993845775988
179,70.7282138181438,63.3793749978754,62.2742354170371,62.4647066453424,58.4109679742965,62.157216751663,60.937522112091,61.8941851056266,65.2301875954057,62.4671919534055,62.8828463472777
180,75.5362751214008,69.9839519432368,66.0615850447239,66.4383952528593,79.6025661503905,63.9419908136967,63.5732955565048,68.2833336649226,73.85790274373059,65.805005132517,66.5471593289725
181,28.924796352005,13.8940748376906,23.6844705428594,21.7858237078961,17.0807552240261,53.4904478329084,39.6597550190823,30.2420171010922,23.9057040352288,30.5975126396719,25.6621466489566
182,68.5259164697094,64.5213606133886,61.1785734227674,62.0592237424595,64.6505074486189,63.2485594431252,60.508464394882,62.292363864104,68.242175946885,61.4858344736644,61.8915185890305
183,78.77891150280301,86.5355320549633,79.863045871083,84.0322068433955,72.6034165772175,67.5034291330761,71.5517102351291,77.3229049432253,83.3881972832309,78.8499888011865,80.3713346177665
184,94.1597974285676,96.79834156411641,95.1013301013951,97.2795149787834,96.6517208286316,66.3400915235526,80.1109330433705,84.61823302030268,90.426956967576,94.63838150513901,95.13410692727781
185,89.1126693049547,86.92008359800249,79.8594880033165,84.0257618284355,74.0395003195039,65.6878012719563,71.9449767368532,76.8126271625293,84.2877374956329,78.839925820607,80.3644613326057
186,83.07311197108339,77.92264546096179,70.5852773267224,73.515731728173,85.2396127547778,66.9277177795948,66.4369912511832,73.29112044396878,78.2985355950758,69.8666795056455,71.0398499766693
187,87.63269960272268,90.64459067135299,84.7531448753846,89.0359048765181,74.8003567365492,67.748433822305,74.2566454986702,82.48300948463398,87.0833185754259,83.8193594005838,85.2821388996214
188,85.1551454577057,77.7122538316399,70.5977518147603,73.5281190225364,75.8078425652638,64.5066024160499,66.8356873620911,73.4211710162816,79.5434459004624,69.885028935433,71.0416903763587
189,90.1943276333249,90.29403399080769,84.5724808013477,88.8681915021258,80.68667843445158,66.5142297218149,74.18709802790798,85.72897557920318,88.0720418716339,83.64246214189171,85.0851417231622
190,82.964817333649,84.240552165224,77.0402933402523,80.93416711420748,90.4358894000116,67.6585091996481,70.1435464284113,83.046108125341,84.0609365313075,76.08974767373061,77.53853443038558
191,89.5928677824435,87.18959009964,80.3392233321005,84.52943212573798,94.55692785218609,65.4450244215153,71.9513569087228,93.2278795511595,87.80750832454211,79.338502684111,80.8156637161664
192,88.6589661618036,88.81626035201948,82.35203473527699,86.6677676646496,75.2143453317863,64.2216380787211,73.23076611553891,85.7823183645888,87.883030499447,81.39000731735598,82.8749754761936
193,85.8258174301015,82.9209637053434,74.1083039033087,77.63699441026051,79.9994311545395,62.287888518548094,69.1758815406464,76.9969628516139,82.36581254412398,73.1009946954168,74.60426980850998
194,91.28263349837408,84.59392861603261,75.8513676503145,79.5885659763971,82.0371515394793,63.61589351797431,70.1166383096359,76.1042180344228,83.2921249064246,74.8695025318099,76.3601745034989
195,93.8861173831752,94.10234394127208,88.6421123283487,92.4775794499387,79.4347051940901,65.7569295590335,76.74336077540941,83.5248042381999,89.4039109807252,87.7547453361967,89.034135331007
196,2.82182429246903,9.18372437384386,27.303681803209095,19.5643672927442,13.7777937349497,,38.5075440867956,10.5473621638528,8.3958571173436,34.4385198036106,29.0755374411226
197,5.76961643259116,13.3326558039303,33.1690600441099,25.4878790198132,17.9816345516262,,41.570593934187,17.9351076157991,10.7226479961928,39.8660727256198,35.1318950372063
198,3.67000332867663,10.9205964553424,29.908153201542095,22.1754023016295,15.7027097550738,57.8768543113983,40.0444423724603,18.1028785763603,8.19776906047232,36.959535944954496,31.814531501409295
199,16.7616730393491,26.691262091700896,45.9634689905834,40.6908723725608,13.7929751441993,4.97211590457783,48.2005272165761,20.7600991294815,20.0219509252228,49.9311950640034,47.5971630350402
200,69.5606890100277,61.3758366114928,59.3461678662072,59.7465816459236,63.7641986211712,72.41775542540061,59.2195660238068,62.6216045728614,64.6973225185599,59.9277953782361,60.110833606714
201,1.23874445217258,4.86693170596604,19.4257174602696,12.3413445163997,5.43720296593439,,33.773102308757,9.35804148381165,5.32322024468532,26.220297151194295,20.509338179033
202,71.2239606110724,73.8931556456326,66.5633437883935,68.7043268443303,79.21493382815609,91.14811780740781,64.9156885347159,74.40554239384278,75.7215607634454,66.1997835775536,67.2011854778339
203,85.00176433336489,80.25072480123,71.8532105465505,75.0386033987942,76.5473699820861,95.4140990359937,68.4750503909498,81.2047968649065,80.3576546676003,70.948522002324,72.42883986551779
204,91.6089713020979,90.167560175716,82.732997313505,87.0390383305984,80.94764830081628,96.33895770140681,74.6423041454149,91.2303796834548,90.28537586867421,81.6245150391023,83.4453232769794
205,89.71708785078998,89.5774425330043,85.9389532390232,85.5188596030776,90.0778037599043,62.1188747121905,73.5429284016979,84.7289049790406,87.3871590175709,80.19145942123468,81.9584006235929
206,89.86701426815318,96.4942889896233,95.8752065838419,95.61073871807221,96.159148323482,64.1894949077358,79.80578656833708,92.2148961757814,91.0601018348354,91.8976416074784,92.93522708022387
207,88.8219522983255,83.2351414166311,74.309288981468,77.87429443435,73.513318904912,62.8131711044159,69.5085647618632,74.61500000966419,84.6456389802795,73.27429889615729,74.88588537547379
208,83.8363677735202,77.8494335665678,69.4368366354406,72.20943085258838,69.5577687271949,62.6029486276017,66.5119997320133,70.9583326059811,79.1267595218654,68.806788487877,70.0372181462058
209,42.3736773375996,47.8855611680471,55.4339154339343,54.4171567029932,36.6172584282713,57.7518550554846,55.69410187926,49.3601758903146,33.6773573547617,56.7963280231302,56.3519062226571
210,81.72442082913689,81.155477159838,72.3695409995404,75.6937135601514,79.12616587268259,63.2918943984648,68.2370978446854,71.0084779887211,80.3528597830835,71.456130652107,72.95879870613828
211,40.5207608591528,36.625481933691695,51.363374775684,48.4057750931543,26.8626641444733,56.3400866725402,52.234193025112496,42.1725476630514,25.7813221334326,53.7997499356922,52.6109245958142
212,37.9220730783203,33.6384888366716,49.77132315593111,46.0308056776314,32.720005523891,56.722884142866896,51.3525845467128,38.2095131130732,22.0918712921539,52.6460478301835,51.1309635890966
213,87.0925720806228,94.97399227625628,90.2795610603354,93.78926895558088,91.64027632169379,63.9888203114411,77.4768729287497,81.8568100051582,90.1821770154906,89.4502368031057,90.66204450615379
214,87.5233199580404,92.7276240795332,86.5311342621157,90.6283741722641,82.6689600915391,63.962298421109296,75.43240953294011,81.4777449343499,90.56712533155601,85.4523885825485,87.0225328945324
215,44.6609759647207,49.4818636318674,55.065030094241294,54.83573207146,40.3360921489682,56.614502098001694,55.8734838502296,55.2301425366613,52.0498673965053,56.5061637127978,56.0515093396579
216,62.9231204349936,30.8608020211372,44.4587314701437,42.9771085050128,25.8243471336182,54.1757743858139,49.0686997749337,44.18449102285609,30.182019462316696,48.8180437597378,46.3745442239783
217,22.9241227634088,19.6248748248676,35.3549502813894,27.8018213996417,18.6951480590856,56.1310044103274,44.906601911499294,42.7731621289656,28.453095014728,41.735099373351694,37.530192855998095
218,19.45679171582,7.93165552480386,19.843280650417295,12.6649549979269,22.1267574585979,54.8531393845977,36.6161090888908,32.7717518939199,11.5962702846891,26.622283414960705,21.1980562960965
219,28.7117322074558,35.4965961007141,48.9103234246614,44.779819737443695,30.3229926351949,56.0846409724679,51.37006081546409,48.4694257914216,21.4607751039353,52.023687035345,50.386871950313
220,82.5361565480041,86.5360475951855,84.101564838352,83.7755019585117,75.5052707439187,63.3582245127705,71.4975991951033,69.700150091958,83.0473306257804,78.5575410434631,80.2079820931094
221,68.1394078650532,63.1927372425174,61.156047577198,61.1341265996362,67.7473606173588,61.2307785603368,59.899295779384,59.732558913957696,65.4411332472982,60.8413126126196,61.174464331533294
222,67.8305167583744,63.49500874901631,61.3486270022133,61.3361933671558,71.1552937893508,61.3817284658674,60.112990685382,60.3030654195471,66.3093524496875,60.9762797004227,61.333165320385
223,81.399899703747,81.8991642044235,78.4936670792157,78.20346945764878,77.04438366910038,62.4597131919153,68.9254555266809,67.6918035052667,79.4613066751737,73.5578165608459,75.1766449633337
224,77.05750162213,92.2183764357936,89.50774338517459,89.2113730002256,86.13313667321009,65.8329508174031,74.51652104471091,74.3765874252044,86.36325819500118,83.9012187417561,85.5930622735665
225,75.4360145373533,91.53609111580448,88.53291597034308,88.19892486845758,87.2442718211901,65.0660207149202,74.01918926929228,74.114572350963,85.75967131530028,82.85161858424571,84.5458615185487
226,68.5021926444728,73.750713193191,68.574620156077,68.4301460300453,64.9710113610606,63.0576453558382,64.0707633008002,64.0123076588384,74.67097437205558,66.0042677740251,66.9277869110334
227,75.22103067079219,95.99290584947448,95.3903094505032,95.0918269054954,79.0844694177013,64.7854540243643,78.2359972284543,76.69834958965228,91.4966296089692,91.2127255155819,92.257155439733
228,80.40959660771918,82.1955723936229,76.5111938919185,76.3224308669632,88.4229938789677,64.5399923425636,68.3758705460689,73.0841880079829,80.2420012482187,71.9472814284545,73.49645026864118
229,43.2610276048465,36.3320365001868,48.8260949448568,48.6250403556563,39.1903547278992,54.7404331381943,52.5084574927848,40.476139288249,26.5915057950088,53.909830082277296,52.7342323051267
230,32.5612629267303,14.0431315096004,26.8514481520269,26.621958669009295,9.96212328596765,54.7509961043967,42.1258923513916,17.2321335844095,12.1120368179817,40.91500350595209,36.162207892782895
231,21.4432329847862,13.2658898391153,25.8415033323608,25.6259227647882,25.527071448692105,59.3303599891433,41.0761537838727,12.2568390988395,13.6190338404035,40.1041750555196,35.1481954101294
232,1.85317469736758,1.84362518738065,5.20009416307098,5.21957127876338,2.01593638471206,53.7636813341289,27.2936859632701,4.02241209750827,3.77423963048757,14.9292602725206,10.1100509097774
233,78.73658524506838,76.0143588470002,74.19054247712259,73.92908675647139,61.33107464118849,73.47399582830158,68.2954019697598,77.6736567819102,75.6200203647233,70.0638053488619,71.5122826852187
234,92.6034571178338,96.9075037763474,98.49366128662889,98.3968092358955,87.9837550107393,81.39377819937158,84.4165341666221,95.39521460647669,88.3699786427039,96.3495582248592,96.93409006294141
235,90.97486245818281,91.9291842853401,93.8050260110773,96.4426218595243,75.3433855604081,79.0831747925001,80.3430483786836,80.74115945758558,83.91890088174348,93.10137771930101,94.1077064712431
236,78.88874112520318,81.30301983249089,79.2451113121003,83.34169178197638,77.64277867535628,73.6294354138315,72.2679467195408,75.9639313836173,77.75777151913108,78.0585558567801,79.97658004583901
237,88.4165260328786,88.74821239629118,87.9100531395142,87.56786613710028,82.526281635502,74.58907810512179,74.7628978689415,89.6015697905593,82.1882082290303,82.08125257354828,83.98632513581708
238,48.8403467533172,43.0793055889667,47.8459618254203,43.2632421696536,40.2484117389607,25.1958533926664,48.8334074627926,49.1693621683526,48.025402656738,51.3934695072636,49.357655087476
239,62.9231204349936,68.6277778102129,67.5713493109848,69.9055944025563,70.6311732384168,84.8870851827308,65.6832697327226,64.8891060095738,63.7282674557317,66.9820259950069,68.1509836373617
240,67.0501932035426,78.0391749289406,78.86800476742091,82.91866374352409,65.0669323620634,82.2108886250936,72.16673984088868,72.32616365381078,71.5687112225376,77.5693366319935,79.4981393748265
241,80.2610548778862,78.64784897092179,76.2226678889431,80.01722898228108,79.2709204651051,76.70228429595849,71.2353612660437,80.1473324604457,72.9289804496937,75.0741515048214,76.9265103817812
242,73.6499334688433,67.9803025830867,65.3015333327775,67.1373437108643,72.8909107165868,70.6428883094785,63.9589066446289,70.732710851556,67.7619372274864,65.0237815077489,65.9275997489578
243,77.12085854577902,77.79431923759678,75.2525211890919,78.91937952432468,70.1729331881716,76.681007846159,70.4148619567442,74.3986427355021,72.47285181689261,74.0994602032681,75.891972916001
244,67.3556506387876,62.016204029783694,60.5651177528471,60.5394044601912,63.51729716404449,60.959966938400896,59.7774060834463,62.9690675500148,65.9725179096467,60.4641193478364,60.7550206241495
245,45.5316813244876,53.2691599067814,55.968867833886094,55.9575951551658,43.7855617304854,60.109315615404896,56.6828175538942,52.9455267035222,38.2235163830698,57.6513837336193,57.3840997831723
246,21.720849115758096,11.7284876170272,17.6216239337124,17.5009387420383,22.535438781052296,55.7020606642859,37.4648591334084,13.8234636564125,10.2567161902916,32.4583046149389,26.575325629286695
247,20.0925955977509,10.0572376168938,17.3368814045145,17.2165614506796,6.31542902057039,57.431210388395,38.06215272718111,25.9336292255918,10.5090780840054,32.1252579997138,26.3309902476086
248,3.91207000048492,2.54473885334434,5.06226230482241,5.06961949976166,4.86055632354218,53.2880604212004,28.2590969992272,10.0291466664629,4.25770471451228,14.662459364984,9.858021876095687
249,73.82180727501901,82.86046349017158,81.2458192576651,85.4348814239959,70.3725792357133,73.6800953979248,72.7858183315203,72.2615860589001,83.390327055817,79.99706565383748,81.9086245708743
250,82.5794184301398,79.20954574397379,76.84442006747781,80.7101882104427,62.44129438006809,76.06945249791849,70.5382537124488,69.6955994026662,80.6436426401105,75.6951778858689,77.51919659187
251,62.9231204349936,27.310578335063905,37.6684167544841,35.8102161993073,22.4732495076749,,44.543577814662,37.825076966768,14.978896990107,43.7865689720338,39.52483515362329
252,69.0343321474917,66.0917641169036,62.9701820956052,64.2942976144801,71.2766107906191,,61.82209020003351,62.3557116418644,71.6157210898112,62.9994528438396,63.687657844076
253,62.9231204349936,73.31547895493021,68.8845665351683,71.5180737319772,77.14650889744078,,65.7217751430736,65.696119096444,77.77197112086908,68.2258075422549,69.4949662045601
254,62.9231204349936,78.32767806644179,74.9215175376128,78.5498274274075,80.0672627461578,,69.2267308519436,68.3785505962842,82.81199563282598,73.796668568382,75.49666182159329
255,62.9231204349936,74.4917795495742,70.8786880047067,73.8421750895019,85.42160830213501,,66.8439503675553,65.8813547409643,83.8683613112061,70.00817728399072,71.4145263336563
256,70.3900808667883,77.91219258570541,74.90292424871181,78.5210690633505,77.968742587855,71.1113741538593,69.699880288245,71.8373930398239,78.0028343840364,73.770077335201,75.5375893218968
257,62.9702452356003,60.1540169554198,59.17188508867591,59.5090880274869,61.2724315042118,,58.9374537740116,58.9295514214202,64.5269224198965,59.7824348068096,59.9332644905207
258,44.698900916010096,7.33881811016887,15.5125604698422,9.252041532420288,8.21133831311854,,33.693890682401,29.9323693245653,6.56180220490423,22.048588827497095,16.4303086756122
259,50.6361916676065,27.130936805027705,40.3584306351988,33.4835179336733,22.931740285195495,,46.6306540393814,45.0679475804738,14.5397919045728,45.8128577112187,42.216987383337695
260,62.9231204349936,47.8355543762391,52.9851127928684,52.533801077601,40.2649352391334,,54.2342744722988,54.4060473688373,25.2997700644348,55.0147857791659,54.0858970528346
261,62.9231204349936,16.2583206507441,21.8666674877912,19.9557409786292,22.2068740503446,,38.4710888798,40.2341003589694,8.61758302809896,29.054432372447,23.378485330158895
262,62.9231204349936,36.151756261241296,45.2191154936468,39.6915743273713,23.7253121571283,,49.5439518510184,49.8387851172321,16.2591253636764,49.4498335025808,46.974176578717
263,39.8256349147491,14.4471403515878,21.051004808776895,13.7109117197734,22.7833577836442,,37.74453126013191,38.628010987334,12.7811512455533,28.0976335011626,22.4244650407506
264,48.7056025109879,45.5892791657773,53.3664460966494,51.3740322207151,37.2557421167646,59.544082448750096,54.4317000619744,54.326484845223,34.4249127151454,55.2821602614035,54.4524664739929
265,74.23978139472739,84.7087968311014,80.2687546848498,84.45219865176318,67.5677046609351,,71.5790530884748,68.8763603968123,83.4067805093627,79.1550006352262,80.83851803266
266,62.9231204349936,37.839259345222096,42.4942488378508,40.866150560396896,42.5546247630711,,48.4497612163973,48.9852755523002,25.337702942161,47.4181919162533,44.4882114323341
267,48.2649993289052,16.8925579878712,17.1696820459794,15.4653164370488,23.207078288074,,35.9080682352309,35.6285750630604,16.5963516526112,23.8294806067464,18.445936366326695
268,35.9058829775874,25.6602115248422,31.4858132919104,29.4887562003734,45.68417079578911,,43.513743749311,42.9307717024573,26.9761742468838,38.4251098379275,33.7244022485827
269,26.9623746253394,26.0705919073996,31.951893969321105,29.997500803683305,33.7125788069951,,43.5036665044166,44.7291966719136,22.2948685571491,38.8659863266674,34.2133846025198
270,66.6825257390761,78.9301086145079,78.11969371423089,78.75643558295198,71.6632691582978,60.93573635804751,70.0069141698172,68.2853399680129,72.14233342750141,77.1038584391843,78.61144404366588
271,32.286209473737,34.4563871493048,44.84519090834,43.4249684483134,33.6828288066841,58.1523890966414,49.5140140042212,49.5881591131698,30.0575094693024,49.1342077462082,46.6654206970611
272,50.2817137939163,51.0818474370143,55.1583843371868,54.9356429128791,54.65395116229129,59.6499043378084,55.9581037453627,55.8687871315836,46.0571772540459,56.5834670106015,56.124193345855694
273,64.8767148548699,61.72268542676169,60.2579743760046,60.3584879513204,64.8651179054081,60.9569484299252,59.6308886436178,59.5590946377588,61.836026400180494,60.688685004751,60.9729374651377
274,94.07740669134301,80.59398465168769,88.88092635169518,88.5530229536281,77.4040859910427,93.54947685616659,80.85660191180409,97.127434012856,88.1242374577293,83.01050280696141,84.75951437420518
275,94.1655767155579,92.4865796054087,87.4912908839059,91.4956722745868,85.78586794230678,60.6197282614267,77.90961674391718,94.7541329371123,88.706131814046,86.3465208522788,88.04837992849059
276,85.3272857141019,87.6526546685833,80.6818633757741,84.88410550623628,79.336682920338,60.5094992049168,74.11892670851341,90.1600866459533,85.1011947755928,79.50155881016579,81.3416174551716
277,88.5508663317958,88.04029731884478,80.4396862985003,84.6276225688875,75.79073233781219,94.2617541833057,74.0157988883977,92.97686911491408,85.93189510414548,79.2749242538025,81.0926562710396
278,92.1618844715622,88.6481975931832,82.0264523352654,86.2847414011679,86.1540329461558,60.6294806098528,75.5017475628539,95.53979952004943,87.83654194782221,80.831906421579,82.67759012918
279,81.63934912710819,89.3546773286035,82.93648875249619,87.26281235971558,92.7265920148689,60.8792383845216,75.90396423113708,94.5817661675424,87.3448870254419,81.7740444134641,83.647054770025
280,94.1453524121528,90.8142171237432,85.0396541435463,89.28656473980179,79.6022441503871,61.0695730705122,76.9098141182899,95.69660730397608,88.6076223627975,83.8830779691436,85.70647473414449
281,91.10564439671859,86.3221895599934,77.74124237480268,81.7648606412616,78.18504672647998,96.80183133244707,72.8187648707956,93.2698168037667,85.4303891451814,76.6450002285463,78.4183574065064
282,87.2971021965431,79.7656511464314,75.80962901393299,75.5937002814084,88.1048709210964,68.2922164467519,70.0741330973483,91.5050825440528,84.59846601132638,71.3013011374671,72.8654805826005
283,82.0535996507149,84.46739900918409,81.3161241881213,80.9083794325427,71.1916330170034,71.3034724322155,73.27302316938318,96.1693052382449,88.28775436065139,75.897849731384,77.6727186662318
284,83.9406284643673,76.6721619514579,71.9708595081402,75.2116365019489,74.26390727639539,78.86259789768091,69.7929153154556,76.80635155865238,74.86636134316788,71.0030137692064,72.5421624143859
285,80.0699115990726,77.9286468857247,73.2160537761805,76.6809877195789,76.036353749471,77.83908142715859,70.6612183551569,85.0089740373283,80.08287985934548,72.1636000112892,73.8011260189101
286,86.5510806016734,93.0454288647556,92.00628270058141,95.1537722186289,96.6762370561607,76.8413292729725,81.16703714933729,96.6868155876257,92.2092839536891,91.1893469208075,92.4190210107327
287,76.3190897114174,91.2920415086402,89.5718624427104,93.23401536825101,85.57630384920678,80.25408406168901,79.6463472074044,91.6637685886298,88.7730111242479,88.5554239947436,90.0142684612916
288,81.8648434488192,82.306095863744,76.7153776974647,80.569655482396,93.7708027076038,80.5164580955742,73.3101301733711,90.92892448905009,82.7267827792503,75.5682616165859,77.33865945912899
289,93.8524906946529,88.66458817474809,84.4336331063041,88.7375445855784,86.00081153546301,80.1959054617109,77.3316212798999,93.4194755514576,86.2190165571131,83.2634232067326,85.1011912734187
290,86.4066560460137,84.4162419315935,82.0940073113725,81.7585387949886,77.14181667011901,73.76503209173661,73.8683363734165,94.2043092488085,86.06178623313421,76.58796582051609,78.36600150779459
291,82.732180682687,78.11857422062,74.64989887591649,74.43693625268929,91.0987661796689,73.2067326992824,69.8488165107385,89.1426760507792,80.9871152660788,70.4339405444184,71.895043655127
292,37.6640392093755,52.5326306702012,56.2431776094449,55.570437557827695,40.7283120167051,31.6628318960124,55.648095620826,25.4932400573018,34.6367659440474,57.4504788082239,57.133474612326495
293,77.51313820612579,67.2653357934348,63.1963597433573,64.585091567611,63.128682296345296,73.08613879735779,63.407177867735,81.9325547300185,74.5228167695428,63.1974105253928,63.89114695602991
294,84.4350795897479,84.09575975179308,79.1652995272685,83.24704975553068,78.8570091880506,78.52370889023689,75.246633976131,93.00401929487379,85.3580927251767,77.9527037308427,79.785193980158
295,47.55806695694049,47.0618992315814,53.7896686440678,52.034056934634094,36.12643242314,3.64581782681145,51.0940906395727,41.884995438732,25.6425793086185,55.6377322402802,54.8484357841251
296,38.2927867334082,14.4330683290944,25.3937875939834,17.744283482855,12.7031203146235,0.57091610503617,29.592826991780495,14.1130868147682,10.0994108700264,32.8952634334505,27.1276811668015
297,63.542336723679696,58.8111551014039,58.4871601750392,58.6012515737353,58.7445561596022,92.1729803205352,58.730969181702896,58.888429677210894,62.285633404702,59.2275918153346,59.2729820368526
298,63.6692877543546,58.9233767140664,58.5593989148564,58.6758863103629,59.3027228018012,91.8400476309575,58.8160591755087,59.0718523017528,61.873290408589,59.2777951036954,59.3321802166874
299,18.466124003701,6.23240111151204,6.46816457574355,3.3539952362681,22.849205511605305,11.5097614180059,9.852820946592027,15.9507330127878,27.193338798144,10.7042463964309,6.82166157751403
300,69.5403159335018,70.0471301627325,68.5947606753906,71.1932291245958,64.4646889466763,94.463997424738,71.3452622263748,65.6297696380535,73.260531714768,67.8907651971105,69.1317601014326
301,38.5179024153322,17.042086908039,19.197208143907496,12.1559262529925,11.5347477569542,21.2193955463526,21.0883142792667,26.6799410499923,17.0510593191907,26.456418013032305,20.5408438622607
302,43.095324529692,27.7964934393086,21.005902508722105,19.1161841840766,,35.5088723135688,9.66650181913858,12.9756763690988,28.6516327444542,28.6136312235192,22.6750071207749
303,24.0733454290352,10.7796820263151,4.67879245114361,4.02976755462093,29.300378215413,2.84837848313402,11.1919439647748,15.3099305978879,20.9690759764268,8.03105437605051,4.95047983910814
304,64.2241614974663,66.8487497212127,68.5152726656718,68.9158599181181,68.8295997650367,88.41623344065539,82.0907478112014,76.56025094025678,73.6549323066752,67.7604697977374,68.9717628337564
305,66.806730259412,60.985706197651695,62.474361972863,63.6686025135955,61.2902926407621,71.2436018716439,68.038291530698,62.291600182408,60.9395357318922,62.4660903799391,63.0813844244202
306,78.10913765666518,73.5082034994876,83.64595593832291,87.9916045296138,64.1592433071194,65.8594822284135,80.5823712839195,69.2913206413724,66.8682016056998,81.963247484837,83.977134608864
307,77.7427682986503,71.1108597602701,79.5737540271626,83.7199190397586,67.6633742982989,95.74364553755619,79.772818993518,70.8046743612165,67.7585340423478,77.9102421507442,79.85569003140158
308,32.4072985995614,40.3782428063046,20.9221139606387,19.0341303632932,46.32531098431009,44.4889667644128,24.8727765742771,27.9986254461143,40.2727319825827,29.330175774633496,23.0139609353401
309,31.7463669984976,45.3305328513678,30.2522859033636,28.300100323029696,52.6463037322114,39.0161574665471,37.479645901192896,41.498085329567296,43.22570221995289,38.5670621354683,32.9867901436787
310,50.2223386852899,58.0275260369534,57.913220007674,57.8959263923195,55.127011167236894,46.8482226522939,57.8437771383284,57.7289154480344,55.2979358259949,58.7642808047742,58.7223658258637
311,71.6415496888718,65.3037936611083,72.73660685724289,73.26752853142419,59.5875343502333,77.1938446382936,71.10842090557209,71.2226920763271,71.4745314349403,71.1890705508137,72.930705947402
312,71.667682846022,60.6389570758498,63.15555706704809,63.3848560044483,59.8923891261477,70.1885601675128,63.0671218408752,62.8846744729183,66.9060969852828,62.968604136174896,63.720661022334
