,P_LDPNT_D2,P_DSLPM_D2,P_CANCR_D2,P_RESP_D2,P_PTRAF_D2,P_PWDIS_D2,P_PNPL_D2,P_PRMP_D2,P_PTSDF_D2,P_OZONE_D2,P_PM25_D2
156,28.766285603625697,9.9142826729599,5.27329111868859,4.5536521505001195,25.2028616725754,42.8961608647946,18.9265621791984,20.5595822294678,25.443959875621,6.901844840397769,6.257133234641071
157,34.8043832536805,6.31786707077378,3.06149734800896,2.66986665419533,35.29930668722,33.440608712655,13.2505475140466,22.134499669074305,26.061564049014397,3.99826522486688,3.6102673629177304
158,35.4450094577939,21.3560128552134,15.8839143661167,14.224165699444402,23.930424568363495,43.56008719907909,23.4839328474472,30.525221065120295,28.0565737961232,19.597004368775895,18.3969143318097
159,26.2486767347332,3.5339093227553,5.70153736319835,4.93063491674658,6.672498706121581,4.31931289643511,21.8766130489355,5.13745261431292,10.180634287005802,7.64762030847945,6.9318517884336694
160,30.9322490805196,43.7482783250748,51.045650781803296,50.3263538811071,34.5864343161309,5.99994025547508,51.6961199744493,23.128640075085105,33.2397454879689,53.024808659122705,52.8451836651766
161,68.9912269649135,74.99138924355358,75.07425707521409,75.69536353276091,64.6621554487407,71.4892970367527,69.9910942214867,80.09810532491859,68.9707389550545,75.14561302180498,74.72745505187278
162,78.11275668477418,66.2786881479971,65.1964902594833,65.5166376887432,69.0005299031874,94.34810084427879,63.74204238337689,71.5579571818886,67.1340430148578,65.4609123986707,65.4260322359585
163,50.818864634148206,57.4521916854155,57.6056174921121,57.5665153973282,56.4208542716726,38.1254984386926,57.662481542606,57.637774229484606,57.6722676433809,58.465609606524204,58.4454408597931
164,63.769857164573004,59.5487852343427,59.365138587867,59.441784571594496,57.3657021906414,68.4489703392915,59.1915472892955,59.857272250561294,59.161199096964204,60.03616813245439,60.0619055144318
165,62.9231204349936,57.51212117835421,57.65101948231379,57.6160136609927,54.240205339784005,28.099810877160397,57.645366231590394,55.5565818597483,56.8463006170286,58.5048185530073,58.4884416001106
166,44.1962078207091,19.8028301024088,16.3495670018527,14.649938814277899,29.68607503762709,12.798814601164699,29.412354221166897,23.5215968360494,33.4600257386035,20.4314067394215,18.8073405147718
167,31.8257270931114,1.7149843350923601,0.9783218690165341,0.8854840809121322,27.269332966906696,48.586359443617496,5.543426108759579,12.433487668577099,16.9585227429073,1.16341226013691,1.08821847707155
168,62.9231204349936,10.501955234310199,7.1543653795137505,6.26991603752188,17.9368711420673,51.5581168538439,13.136444017915402,14.3220932334198,17.816019915257698,9.27261448398338,8.25403851699216
169,70.6061348023126,69.7365148923061,70.3466815924351,70.7908656821231,65.0510439528064,81.3059707942848,72.3771263741263,67.9531701360081,70.5384049244732,70.5807024983578,70.4573693657343
170,86.9725060748669,81.0101765231367,83.13142149210357,83.84281151186381,74.29796641311509,94.84005652145788,79.8287988434426,75.59718643444491,89.37955425999908,83.9408877881615,82.62077522973809
171,98.63414446410249,94.9579626643088,97.90027418599709,98.1231201817397,85.3014361190605,97.8921126949304,90.763925647316,84.57558177866079,97.11655924647779,98.2929595289752,97.5633098810833
172,62.9231204349936,24.410081668003997,15.8757782206939,14.2177728177653,33.6246508515304,51.5978416585388,26.8152627027536,42.3505010462256,20.669999627640397,19.491878357405895,18.6598871707874
173,47.995815707199,36.12712099947,31.283271837148895,29.3267674260712,48.2193830950208,52.699339287121404,33.6176651886647,46.4097411981203,34.4427554291656,35.75279554185991,35.0323271197097
174,68.3912484431183,72.7662524016941,77.5915533963163,78.25252321649718,63.238792933860104,64.2881935157532,73.6602140573271,64.1190072533055,73.0729864285196,78.09174474922509,77.18534201141729
175,45.5441578408181,40.16172932738969,36.9787806418884,35.1152228585718,40.8960511093678,54.5478234633887,38.15283055404309,50.8674161933725,37.8282130919602,41.0503702358037,40.5981974258569
176,34.756149666515604,8.33690398035923,7.432413812520701,6.49487998590999,10.8191075221998,43.5165940191288,13.6758612093361,17.1026101201416,9.13661555820154,9.48681642115101,8.69948221055429
177,41.3290007145439,11.2017466661262,8.78602670757493,7.6990862148645105,30.7971210946972,50.93167615132529,17.1098222630085,32.648439402583,28.408613375919398,11.1292023117119,10.497503720740301
178,40.0649486740964,6.85593771164378,4.89808088399264,4.22363994597712,48.6590034632532,49.09975160866939,11.0023963386545,24.019514253199695,13.820160466322301,6.22788588553359,5.80474618679245
179,43.9526113466052,16.187094394119,20.4730107452942,18.592787689850695,16.0294598948534,54.0824164251146,20.8169710084051,38.25038425993551,18.964904792732803,24.1340670653862,23.278452972174698
180,72.65258285594291,90.3338461347799,92.14843582855768,92.73906596276171,86.9428804544028,63.2120616951034,88.87399606267061,72.83568263061798,84.73402728636829,93.04489022249929,91.79123915986828
181,62.9231204349936,28.8797599076442,35.752080274155205,33.8580790937785,12.791863133733099,52.6670007155425,28.585684485709095,43.909897912921,16.0998033749804,39.7498953249424,39.03966226582231
182,62.9231204349936,96.7288918023907,98.44345602250601,98.6189671333048,90.2731333528555,,94.97103713541107,78.9014731166879,90.2381160137796,98.70013493856409,98.20966780125221
183,40.3886039887013,3.88197244713422,2.23915093848518,1.97612054885247,48.176448276390104,41.5948636356154,8.94086701962764,17.9011992339087,18.0943869236817,2.74897457012537,2.6166000399710296
184,42.3248428655554,16.8943201537401,11.212211126556099,9.82749966239128,49.5325337905674,43.071787462475,18.8777969110444,26.4154635976837,20.0840222418011,14.1579585599595,13.152158116823198
185,62.9231204349936,9.749158889725141,5.1593667903897105,4.45615376903271,24.335533027144198,32.8753977609168,14.292642557620699,21.360769080453,18.0972767196083,6.6667719150406395,6.0723187848322
186,47.938682255862204,28.335709792866396,24.3856717073706,22.495711313572897,53.8294863809446,40.9468341143667,28.706906531780803,39.2834385926536,38.17412462154849,28.6970472774342,27.6002124681914
187,42.748242021503295,44.999140791702395,44.3390209574112,42.858422365519,40.11672041940209,58.4280843733235,45.02566186951191,52.4025990152036,46.6630408502759,47.439772896910604,47.4072850057624
188,34.94534182243329,24.5453053378428,16.513669460578598,14.8088498957693,32.2420922916219,56.15695551331,28.736351415183897,39.198719312198,28.481744510688,20.086098027209,19.886020909625397
189,48.3452740123765,41.9176523121438,40.13757088697109,38.3531401437558,35.5353527351423,56.1607873597559,41.5886390772076,48.6380579898236,37.122073363672,43.804516589490206,43.717050478105094
190,35.5029916475904,16.6891360599212,8.657444390900277,7.57884400364146,26.068358227078296,55.9303044255564,23.768310838705396,31.4419784127641,14.6908874713588,11.056847568396599,10.922650310854399
191,42.8238093161253,28.4793098480423,18.5669423871912,16.799956781205303,46.8502393988889,57.4682898045415,28.992753657607004,24.531700171115304,12.220659487953,22.2459158869195,22.053961827264295
192,67.2758862958987,68.2121228200953,71.7598495963992,72.24821191611619,66.3631767847059,90.91965235033621,70.8619547564965,68.0672529014585,76.8528215136371,72.0161045018133,71.3956606866378
193,46.65808957106461,42.417487917007,38.583756742209,36.767680182870095,43.339686544005794,52.86267196856029,40.65486854763729,36.9292158404766,19.089580326330296,42.3854084481098,42.251064541468395
194,46.034970121997794,55.140605364036,55.027568825877296,54.79065202713329,55.831039992779104,58.3358439589433,54.2382498851993,54.722103059762496,45.3244870112255,56.1849352167373,56.2384354744878
195,41.2371339221672,17.829231462910602,7.2157579579204905,6.330748564250211,27.6280880615664,8.94963009284842,19.3579267943689,8.7951751486745,2.21591252789245,9.16957814476755,9.00732285301153
196,62.9231204349936,43.297635501142395,39.282314353043695,37.5019719565936,34.88415895560709,29.1958459030659,39.4391339316667,25.436072156451296,12.893089909858801,42.9564153947413,42.8090767656971
197,45.5243234571293,38.7882631033762,32.3145382540829,30.348842227299,32.5635631586191,40.0250936978716,32.88830282983369,37.935211147257796,21.9390959304997,36.5231131862582,36.328302104510996
198,32.3398610852934,22.1193035377812,10.7837170203074,9.45070469790524,31.7737649230894,32.7933535399309,23.1301707919695,22.415485145397202,14.1487164528883,13.4342232423364,13.194531955494499
199,28.233813495125602,25.686000730872003,14.373003167676101,12.8313821131841,41.83511639191261,30.1360655033204,26.472184264582896,21.1748801146255,8.59623591443987,17.613874180461398,17.3387818630706
200,24.000387456423603,10.644054094894699,3.3816487406177096,2.91881221666915,19.719897478889802,42.6429284958094,12.7373710963983,24.8802707153751,25.250138070906896,4.271382585043701,4.11762519003421
201,62.9231204349936,2.19076850995568,0.49521891321041894,0.44710263879918205,26.7328809612983,33.7975607141947,5.300856108216741,17.3495661839818,20.408737260028698,0.6078943107568759,0.604845683710701
202,62.9231204349936,0.884470683101008,0.175895860509267,0.16901731616071203,6.28940270211648,34.851394198877394,2.3973023262671203,8.88670110427032,9.66515462975154,0.19945176613928303,0.229278890755391
203,51.3319462394182,58.118863240212406,58.1087161525626,58.099955017515,55.86782626589089,60.1891125028802,58.1051983395383,58.145534147056,58.142576976416905,58.8997712407369,58.906594919437104
204,39.120575315901604,42.1968141413018,31.971961928863696,30.015006610637197,44.565998738644495,56.698104083349705,37.5696021174464,50.450164598861505,48.7245732179323,36.40699283301049,36.1484960469836
205,25.520069521435495,1.45716574918444,1.34199388061988,1.22959788060835,9.200890141645672,52.8813012163488,5.05139498549587,1.82930545250256,3.18838693359581,1.58872255157105,1.49065584958934
206,62.9231204349936,14.165475210327699,14.796343091194698,13.2536074210597,32.0474696986781,43.9362972665592,16.2032570935923,11.5659431279016,9.844079916018302,18.211775269724,16.972744781243
207,39.231352452358095,4.69507205894097,4.4311639399766705,3.8326321076773597,13.40113391283,44.0804271926666,9.241212208022311,3.54995043202769,2.68156629878102,5.67584100847851,5.0995472533053094
208,24.880501496630202,3.42504923965515,3.19627925688856,2.7665714512757598,13.3157631846648,41.2701636128161,6.211407055873781,11.6326730552568,4.48388284382576,4.01393931622448,3.6468425163816
209,62.9231204349936,13.293979921583299,13.815978878033599,12.3228597622823,34.7120098628983,39.841212218496096,14.281596458263198,15.0599213315785,10.8067569410176,16.9540654684923,15.882727139852399
210,48.66765621929171,16.6826312898556,21.0370715034929,19.1512284193941,36.2282483787499,38.23458365367579,14.9500874410969,22.937589474609,13.995553610421501,24.7597638947022,23.596212426435095
211,43.66573988125871,12.4989476927738,15.7023646360505,14.0776858140267,26.882127326495,38.057764250979,11.5479528602123,23.7448708408774,13.1723833967953,19.0090214712357,17.8204801283448
212,42.9406815775909,3.5555168908857597,3.0225681162091695,2.6313694274191097,22.377856370314003,50.4666857560806,6.34486325222883,7.95885406186685,9.13042866944375,3.82803848492779,3.4005777534252797
213,32.3295933010537,6.499461922042179,5.79380442906977,5.021086768849219,32.1277600176993,44.574001838570005,8.37363687618859,6.13702262950747,7.04203208327714,7.42062176471121,6.64306467746454
214,50.8411043865322,48.595439017788294,52.15625490607329,51.5904402135763,49.4640012443964,50.961620498924106,43.5960698555897,28.338021749545003,33.9657738655515,53.7737998660148,53.5875285364653
215,65.1813665373314,66.91849033176871,65.71753221962521,66.0691407119781,60.113828719371796,,72.32852878059619,64.0564887027759,71.78620533064948,66.1085138907996,66.0741902505676
216,26.383773093772604,19.5856590124594,21.0076851010812,19.1199377803012,42.658254673245395,52.985818772441505,16.2299054691322,25.338152310153,16.2826946233961,24.801402937675398,23.4491884883756
217,38.457652959758,8.9649917244514,11.9681653455478,10.535044624030599,27.333082285755,40.5215975392183,8.92468184548008,20.5546245481344,9.179446668985372,14.7927507338322,13.647992983215802
218,71.20233363322302,72.3215305160559,69.9666976564977,70.4043126479196,73.4702335862797,66.7021461554459,78.6453272640079,66.2653561526993,74.2026371974593,70.30828334911432,70.0981903770889
219,45.36059985712539,43.8639812823839,50.3858382594838,49.572706331140296,48.4122136879459,48.088056194019096,34.8080784975276,49.29661867170589,32.3877142034936,52.300062609864206,52.0344339650004
220,66.8752637559941,62.246659655299304,61.348954740675104,61.515165396111,60.1974332202459,77.4953663424055,68.30837937592129,61.6221546736701,61.770725060620606,61.9613734767705,61.9467463917725
221,69.5376069213061,75.5558085323858,79.5463508235359,80.1545827996849,57.8961672870963,87.981142963176,83.2149165345294,83.18484759666259,69.8630941573924,80.1555768979774,79.4730785009559
222,62.9231204349936,16.500957781356295,10.7696571927335,9.433665346622519,15.742258800941801,27.460651908154997,5.913505953769199,23.8731510740252,7.9728436130306,13.4132313383991,12.432670042351198
223,50.584545749414396,53.1982248038596,54.1293398345872,53.82548451291721,52.841008097883304,40.72861426754471,37.3039966722136,45.7730004723364,36.8130941516,55.4476808984305,55.3496123362066
224,62.9231204349936,25.1080514837185,20.2116120358917,18.3558580864412,45.5168001576756,32.9317846598592,7.72635795272601,13.378397585568301,13.836618492812299,23.945984169902495,22.749716930808695
225,21.2758751135256,18.967800366850604,4.96610688886582,4.2701660028844906,44.95588569726609,21.539698829110197,10.4530970146289,9.230425242174439,23.9948291950738,6.349566812977719,5.9773751195876095
226,18.569887463072604,14.8912448694259,3.1907381903370498,2.76189104116854,15.610682663202601,40.90781066632721,13.0207927325745,27.311389659784002,33.8311436419664,4.06168801490518,3.8149439295230096
227,42.829431293832094,49.39224164403729,45.0680881227444,43.6846400522406,52.6254940047211,33.9797647406774,39.223371140261996,50.791611105647604,51.3265654083068,48.0296510712873,47.7214982181685
228,37.05338499671,53.049721781295396,49.903846870590804,49.0451788079311,56.034491494906,51.80896542625871,49.163750555986205,55.216516382137,55.038393800024096,52.02529087422529,51.8712132075044
229,14.3267969639138,36.5886163871456,19.996491216784495,18.146763996555,34.7177530447765,43.42641097805329,27.3002713079068,44.40915581247351,45.979979857216904,24.0629372916081,23.3015364085083
230,15.8381376736826,39.4904554099704,24.580031590634103,22.6921687229918,55.0733857575854,46.4768490895327,33.4003402794914,44.800008714202605,49.2907366459006,29.0637245926444,28.2660365835928
231,50.1785039656664,49.60284119673679,51.500128907921,50.8534801914645,41.79800493697909,19.977915380598695,49.008453063126105,52.5837376065055,43.782614276765,53.232355889596604,53.19093232468679
232,69.7685588995925,80.1275545898331,84.913369044834,85.5927736199623,74.1947380483995,92.32909179395348,80.59019254296557,70.87551658493791,72.5614687701958,85.7200219485025,84.49815343515759
233,74.9868922649263,76.1390089118795,79.3510946136885,79.95611383829309,66.4119569215795,,77.9697503515695,66.59486636030661,68.28388363768889,79.99922973568249,78.9818269614853
234,84.6128652982982,82.5741566576738,84.72715323369101,85.4157921067438,63.2542848885675,,82.1445216728018,68.8901069722029,72.4138596161345,85.56645894881059,84.4419812494214
235,79.02702360695909,73.2534238875211,72.87623533200798,73.40742681878339,68.4563724884075,,74.81963194981061,64.8743036937787,72.27645178618931,73.24599717020571,72.76854366775959
236,70.1292001875932,77.9845206533081,77.9818280150807,78.6278883266709,73.1122710825374,,78.82440162825841,66.0287666486954,73.37420108605478,78.64589170004949,77.7898447904689
237,81.0983137231357,81.0694154787583,82.0132409692162,82.6451222478944,64.1215973067258,,80.9669424845127,68.1180348380432,76.2483541897294,82.80325073492821,81.7197054964885
238,73.5766127093182,73.6354468140003,72.0638820492751,72.5828353245782,70.9972185149709,,75.0565333286149,64.07238791547401,71.98141151803091,72.4480843818793,72.0045058912369
239,74.33658391830491,78.40079148686078,74.0155911131292,74.5967479289864,88.6566335177739,76.22997385898209,78.43116347878899,65.884815545201,75.79622444427609,74.4694518501292,73.89243105026739
240,70.2363287242343,71.9948158177679,70.24928442879971,70.6953986693727,73.6464830881223,87.17589847652498,73.21776249116348,63.9380320685462,72.958552460948,70.6240706365243,70.2408461562494
241,79.0409723064872,72.3172671721959,69.5492994026364,69.9929359404384,77.7629982675222,,73.7812047124179,63.3252221699436,71.9793585709088,69.9645446813808,69.6244186041428
242,65.5190955452749,62.4959125297447,61.0466814049383,61.210432649982394,61.538113006989406,,63.4978611821301,59.628404620281,64.3640661549924,61.660342251155996,61.63515643101271
243,72.7723101589585,82.06586875409948,80.4361711129521,81.054273961824,72.6814280780331,92.6293581285897,80.77635680003918,67.9101402545792,80.29940877134979,81.1552385416106,80.1622297444288
244,76.2665240216977,76.1884849198159,73.50086520667358,74.0618119921759,65.8135590516872,88.78994818361609,76.33118331987959,65.0021549847523,74.89341122321619,73.94216090696959,73.3837691933171
245,85.76897695206199,85.23181375845759,86.09708658952292,86.7520711432092,81.06994148391301,95.65886026787027,82.5979358058739,72.4798465924745,84.57413185045878,86.9595072662195,85.6598672940987
246,68.2855033745555,64.2765213851861,62.688392871039106,62.904560319112996,63.239943479326705,89.1676076610688,65.057819606384,60.9187163360039,68.0909139249269,63.2352339014223,63.1336900965907
247,78.68224982590948,76.5022922104235,75.1114277996208,75.72996173889742,75.0624612392894,92.46004328744259,76.58841753330009,66.2870303843064,77.6415327628807,75.6097180457759,74.87633768200409
248,86.24125935812651,86.23588154153971,85.1437304645964,85.82512372622348,73.75170581649509,94.28905178225901,82.98081440735491,70.6725812071221,85.5581578182949,86.00779367723058,84.8175250993886
249,67.786155845295,72.94577747024898,69.7183344014304,70.149882420397,82.3371744062523,92.97007465295549,73.15037466955678,64.2844188794773,79.4261864630472,70.1076946649055,69.7196416157689
250,18.653617158384495,11.6206607484824,9.21225255879517,8.06355364009277,23.130483014545998,29.362523969611804,17.3168004284373,14.660350263997,2.03606838468688,11.553195861656699,11.2535756298068
251,29.249907387207998,35.8494320117155,38.193408649054604,36.3503340622897,22.2822853693148,51.7868584105944,34.36443369776789,39.455923953912,12.056428291133198,41.92102438779791,41.669463205048096
252,11.3727414144328,20.886702658244,19.382791648474,17.5872498092219,2.8637019390296103,26.3050754651374,22.1349533051476,29.717740623343897,4.92353332918191,22.929583756250402,22.5666005721553
253,29.0868593635068,21.878302965366892,23.6770752387967,21.7804936134521,49.57242838189361,53.3584023681137,24.537436472429295,33.115983018914,10.177220431663901,27.536781307062803,27.123415011187202
254,11.934813581578698,32.7886239815318,37.117427730506094,35.2631859510747,46.74293926140351,51.678112766480595,33.111267093902,40.539985821799604,13.394703180582098,40.9344861333247,40.5943061090607
255,15.956209266003402,30.2497810668966,39.3703296602287,37.5972337898232,37.9415314875706,54.9206704645016,33.0814633868039,45.09766836484879,17.417149727604002,42.901414541556605,42.5435715169042
256,35.167045173330195,47.2182304778508,52.89911452537021,52.4240349119814,30.1631072244325,52.6222195237899,47.7100652229288,52.789390532679796,23.4747113528604,54.3540655484827,54.322713955323294
257,35.2515522691709,51.209198371691706,54.945719574868605,54.706391840537904,28.770432391690896,54.3314179858848,51.01160813859939,55.02706082462829,27.688681952523602,56.0847819430053,56.1011898999398
258,13.7159747717615,34.995474541588806,43.999891221317995,42.4863279327573,39.1130352725454,54.123998215498396,37.08522579805669,47.129888464486505,17.627785333873803,46.9852192868939,46.713365961342106
259,92.1669473306142,87.19826404101309,81.85115555017691,86.0918598470218,94.66076362599888,92.75546178321859,82.79675766787182,70.1000031577705,84.0974929528032,82.6796072518854,81.5735316891481
260,91.26984083916192,86.89891169337139,81.47116277292291,85.66521601493538,98.49992607522648,94.29437701514509,82.95175974853102,70.95853290094091,82.7515053355193,82.2774554265566,81.1813182081664
261,92.0252549567347,93.85774220912708,91.30159165497999,94.58269084526941,90.65222631136422,92.5624853356048,88.2543160774337,73.9342529264145,88.46736497883539,92.2321478928076,90.91546810146
262,74.17468888629,86.05047913152781,82.90441001673008,83.6067437843905,87.13971759282428,,84.12523243285011,69.0294177566976,80.9634487550772,83.7756009215801,82.69229813471678
263,79.1831923981374,91.6081286394499,90.3876126202722,91.0165457771593,77.23560839837229,,88.00019329530642,72.2033877212702,83.5841647134046,91.31041055785707,89.95841313682259
264,84.36082320582159,89.0262839996452,86.690193816752,90.7711102173929,84.80796697753779,90.6010296940308,85.5193899209418,71.1469680821476,83.5476954827133,87.60659502144037,86.3131629878273
265,47.056289974811705,37.260680230476,45.467428749544105,44.1240327580538,40.2797214665607,54.41897377303761,34.31831860325989,45.87623133613,24.1527411926145,48.2826114662674,47.849363521051394
266,51.052132046558796,57.866364078193904,58.0201584763326,57.9803832219919,51.3089473545935,,57.6519174315765,58.069623271886606,56.9016676924187,58.8261496724332,58.831629326090706
267,68.9610476666579,84.9649562982102,81.5425826238952,85.7376248738798,74.7025826446179,63.6736359802003,84.2186921341535,70.1901267437848,84.6760929600553,82.30279626688942,81.37987271744899
268,51.2887194165221,57.7704525606275,57.98569258507279,57.926026197522404,51.509544129418,60.009005745879094,57.526759604788104,58.041178034104796,56.20617652219789,58.78908248488789,58.7904847975219
269,64.72337793565721,70.65646608397,66.50560755172829,68.6285220051759,91.8537215966525,61.1628811609904,74.986432531594,63.056807717466604,73.44378361605638,66.9231877720521,66.78909437803689
270,83.5682865362502,89.01193515247903,83.5268161478234,87.8572576744877,87.01698595517759,90.53438902425707,84.53587154992158,70.81073625616382,81.84188178096382,84.4276223493513,83.3780807894724
271,42.0062452273324,46.422406493892204,54.3240061152034,52.82605964056479,23.088348741378198,35.781712293408,46.801777882694,55.148527980513805,41.3857725984191,55.575034324647895,55.530096452042706
272,83.22821557110579,74.0900084753166,67.89403572248628,70.3247298227016,81.48365867005641,,74.37443356844508,64.01148483372971,71.0648910489012,68.3015562975986,68.05866849444982
273,71.3343737411637,79.22317478601609,72.5262935802788,75.87621418906629,90.8704013590996,88.25870293276303,77.85859853854429,66.4110754613182,76.0457002004187,72.9212773094379,72.50479820815758
274,8.37343566663995,18.654168987956897,27.147300252896695,25.238853275743605,35.291865050778604,19.2134806026352,25.027824384379105,38.4830834078027,13.225999949112301,31.166072127551896,30.598891389237103
275,3.83364034760206,13.614123692367402,20.8721352171456,18.9829934073198,10.6757538843374,11.9696804651267,20.385489325860895,33.6964359831913,10.165963976869199,24.424596603284996,23.905945555365495
276,4.93345235020405,10.6839253842265,8.17220854367219,7.149313024361531,11.2821645270408,25.439671623997892,13.7673048519347,24.481247486519297,8.85151930982735,10.204573230147,9.882434765574272
277,15.6157233823806,28.4122963263613,28.558051223814296,26.638373335540198,43.57465172828049,55.3534197617815,26.264498512241396,39.49122434004351,16.7274363200588,32.6294785282357,32.2065815911113
278,10.265802325727499,29.8252457363932,30.3726415273381,28.433865480495296,50.850629667983895,57.5808686551982,30.258847670110196,36.7656580859188,19.022357130717896,34.5059585466774,34.10385570772849
279,9.12617278262703,30.1091431576692,35.6322097031042,33.75159031277669,10.6345754293615,14.513144255648902,28.391394411499896,39.6972760269597,12.8362265670979,39.54569250003609,39.11922575798849
280,26.527371165968095,2.8998338731846403,3.0578187505393397,2.66485057892865,8.103650630174528,15.150982117159801,7.6340945336481205,16.7435968003072,5.51989404232001,3.78157211325441,3.63641368815499
281,39.6873777366183,14.9252604632829,12.5818630846204,11.121791895863199,15.1411757946577,,15.596217945817498,25.8020820810452,11.1603933929589,15.3724335403877,14.843975295201302
282,20.015571972804896,4.07895576245693,5.41679727298429,4.673283396255821,16.9777674047676,19.1243607040012,8.60035491779093,14.1736094275478,7.5323407308593,6.75492910643048,6.43295713354127
283,6.52320777457111,18.811061200523696,31.2685342769234,29.313624961317295,10.594330519849802,12.373699981375301,24.4233424270497,35.045710327966,13.428964288908599,35.2589455539734,34.723830741851
284,15.368581961865198,24.050609891552295,37.120388961835694,35.267741058384,29.896485812554197,14.179384173766,28.294310194554296,38.1374468645976,17.7493945558952,40.85608188213529,40.4060650929838
285,34.1423291472256,51.0693058769192,55.522531036032,55.32030268582889,21.506831724844197,17.3017247167148,50.666415475853206,54.947463851500395,33.5437536047377,56.574661243758705,56.574895014204394
286,95.4885996163568,91.56667018134407,86.23264500990221,90.36533677055272,97.72760493078859,93.83289975029659,86.0963470217429,73.7311751775999,84.37120074072429,87.1433069538681,85.8916878958807
287,89.32007549796879,82.8728535283919,75.3085937338632,78.97265089608499,86.2234888559728,93.2525445724962,79.78254717033188,69.2030295865654,78.1024151236999,75.87191671392739,75.17171749159118
288,88.7092508669129,85.5132139650913,78.25764477781759,82.3072696247466,82.88318873014238,88.3508086975461,82.52717741946451,70.3400101754717,77.472007316028,78.97836350041209,78.057870977583
289,79.06875080899198,83.32465182094771,77.5461495768767,81.54060216896701,95.2841775870619,,83.0341888984875,69.2251653806826,73.89063984215757,78.2732752513402,77.45580108538499
290,84.6820466286544,73.7048136502734,68.10241488521632,70.57541011247541,87.76030387203951,85.2904822279465,74.855786257072,64.8761264693716,71.3358041581368,68.5270319230255,68.2782378506577
291,74.35603966220668,63.1189268824486,60.926335232026396,61.7330187918069,59.49925862203771,81.49072364243318,65.1507729303234,60.986944969633505,63.61132111256861,61.5586685394056,61.528596172849795
292,80.3422337848746,88.1992556556493,85.31625961270251,89.52593119300198,79.0409306899734,88.5601366839394,88.76982926961279,75.82730705145998,73.90522844902301,86.2344406352091,85.08514172316218
293,78.7378589624839,69.0871128678977,65.1180824147599,66.9310876836206,68.5681678986672,83.9562348369309,71.7220237527141,63.67616546256271,68.0291133266504,65.592616001445,65.4623770294208
294,42.2752434923634,48.810842149281996,54.54560487555321,53.1502509051336,43.08330517768909,23.816331094709,45.0958169321384,53.3780126046319,45.8943139772938,55.7548121685008,55.7283027859797
295,75.64107968775518,66.4695115046032,63.149608690185005,64.5360667716964,59.102465526980296,83.6193170633188,69.44985242529549,63.3172003110748,62.920959871249295,63.701526880347394,63.6255471449214
296,62.9231204349936,73.90532190707988,71.9967508466209,72.5137422642481,67.6475387072243,85.92225768402969,80.59431886302748,69.4513371078741,66.16161525318621,72.43089853363398,72.0266477349397
297,77.7763352340339,86.99084278921042,88.13866336883518,88.8099537493958,63.4363039813795,89.68161504330318,91.3488872297976,80.91777997993158,71.23403602678921,89.15803831784703,87.89961356350142
298,68.1633182664168,72.21651975929849,70.1599776796388,70.6052681533991,67.9753967561064,85.24785044272491,79.96002557702609,69.1698693383604,64.7222880506021,70.5846431115742,70.2358861302671
299,84.2283761058393,75.2212259769041,73.47179648191509,74.0336578863805,60.388311131332294,87.36577707667502,81.13256873420309,71.6469649694968,66.8640859558412,73.97009802543559,73.46157692681729
300,79.3342422354805,90.3626002306151,88.474929128082,89.13423129302019,89.9479578949105,94.0759449932005,88.8710742561339,78.03463646778809,81.15617213857358,89.5018805390671,88.12639166856017
301,77.9749476551835,94.9982644342992,94.74469974118868,95.17277037885759,62.8862442938107,94.28071030772541,93.5118846950268,85.3131437314619,76.8006597673294,95.53129562622041,94.3601131341063
302,82.0113063181792,76.0514195122584,75.80309284194959,76.44518187800209,59.305128256371795,90.14400039954208,83.0013697919263,78.62798574468148,67.37259736059049,76.4011063443677,75.62939134798158
303,77.0468628196771,87.0876335604734,89.8317681890921,90.5031271660749,85.7064446687492,91.164354191313,90.06777200989939,88.41652237452318,80.5069704444696,90.87197222665729,89.46257548006659
304,62.9231204349936,18.5237293850412,26.040756427076996,24.110338778065096,7.363147667887451,13.308551279007302,20.3148056308748,26.594773316133505,19.7741860599696,29.926637346416697,29.314979765540198
305,27.738483449853096,44.373708796206095,51.3420144595465,50.6677265677709,18.423752965339197,21.4906696012481,40.80375568719549,43.6490242455738,35.584412006037205,53.0330904577251,53.00148401137421
306,49.8422904314598,53.28407337872089,55.945481026999396,55.785159603067,22.1120355038986,25.4320578013272,51.0322159595987,52.884934581989405,46.5872141172814,56.9344699244137,56.953828845675105
307,22.983170144361296,18.554277048663,26.0789317079782,24.141543747848505,23.9844664780194,12.7822703819854,20.8556751894011,28.978883917583605,16.8673306122445,29.962889747846095,29.3669242406692
308,8.93167753565081,13.683749975553,16.261500171132795,14.573234599809801,8.36561513291325,29.1015988923334,14.4698008582148,19.438481342030602,13.2899278810712,19.4368291379222,18.7515757220934
309,29.0697373455062,14.415134785338699,17.172585961187295,15.470046541453,5.882893606957519,26.691695714597,14.797699560255301,22.316946427305304,14.9319017562551,20.448425785943,19.78772198739991
310,35.5601443052933,8.69730927789933,7.6751728923280504,6.71414219968208,13.893012145245098,28.652526618309892,10.808097728282599,18.8112877044668,4.1347095855088805,9.5651905984236,9.12330461820988
311,48.1578714019899,50.2511975067975,53.1871948040375,52.751233748573895,47.047367673676995,34.3004125813265,45.84152512789289,52.226420849001705,37.20187429011521,54.5967347731644,54.5794149874753
