,P_LDPNT_D2,P_DSLPM_D2,P_CANCR_D2,P_RESP_D2,P_PTRAF_D2,P_PWDIS_D2,P_PNPL_D2,P_PRMP_D2,P_PTSDF_D2,P_OZONE_D2,P_PM25_D2
157,87.05979138679359,83.1095026486527,77.9143196845406,80.27517744408179,71.7647888866319,71.1292018511844,81.0258179227601,83.62997067687891,83.8937329207009,74.7163187115014,75.8913193508822
158,89.52882674632922,83.94274704799491,78.94933786846131,81.3734750653301,72.01722225290729,75.80421364651181,82.0907478112014,83.83579646034718,85.3548944079422,75.6199543389272,76.8231066447163
159,91.25111219340168,81.81271990774418,77.7196579770193,80.0666238940027,91.9413670066597,71.20176256957281,80.8509534110204,81.3875875085478,84.8416795775619,74.5122705967443,75.69900626446818
160,92.8348737072599,90.6062294179293,88.9398497637745,91.34677352688459,79.28279628341102,70.65638545814642,87.0585417535513,89.30819986651758,89.6699859149048,85.32303818625041,86.46006352981598
161,85.4910437636195,77.11938775894409,72.6452501421127,74.6262014034554,76.6310085284151,83.4570321098894,76.1781753477927,83.0781989143086,81.1675160890356,70.1205139044537,71.13565493408659
162,68.5767020646496,90.1612206468097,89.0270385602898,88.72273507532782,73.2430151748133,89.8652294903128,86.0316983937643,93.9003078390246,90.7420285608906,85.37893660633209,86.5557636935852
163,84.7796167971463,82.2195128498553,78.87613115690809,78.5581919226981,92.5377752856222,82.74336204348359,80.3556657416982,86.63703183332,85.6479820288899,75.50057143077181,76.7434811444742
164,69.353781572804,81.2602293843018,77.75678601920771,77.5324711454104,80.0919237464156,89.1086823678706,78.96933591477459,89.9753412210606,85.0785797369144,74.51078519328878,75.723865302052
165,95.34984246298391,89.50341601798709,90.0040583167758,89.69976855109829,75.8109534289327,85.23162267276702,86.70227341974122,93.64057100562721,88.1871989741288,86.4572257302275,87.55994076529741
166,88.8291784648883,82.0449187970035,80.52726106421798,80.1379541123166,62.5296111537187,81.1159978940803,79.7789296665377,90.205748409251,81.66571977249829,77.00827888112238,78.2543562773765
167,94.8017180807772,87.59465898500557,87.5958315265163,87.23072600212478,76.74307884776861,65.1929431479071,84.27594753067139,92.97720415929889,85.2158354402463,83.8609029511203,85.06807989106838
168,82.6221428388903,81.6575816294757,80.0469736104533,79.6797842791909,75.0396351935962,64.5069510542322,80.3737108847189,88.74380952148098,80.6139669754524,76.5676761580372,77.81346521673879
169,50.0274995529032,57.4578095799599,57.7129047354686,57.71446355105479,48.3809144603459,,57.2573537379896,57.602621092159204,54.2414756400996,58.6492331912376,58.6199979337049
170,44.0129236039476,51.1768553110452,54.230820162147,54.242390701776294,53.122109328094794,29.520571314341396,48.69909521126701,54.1432076403095,41.5050730933013,56.3894387808111,56.032903816517404
171,24.9286728917527,42.0561024528114,47.7398148070377,47.501951682539904,14.9351167925035,28.270305375720095,38.65526360124569,49.17455093580401,29.130134354749398,52.523913933745696,51.44112891431521
172,90.39708070309523,80.06296724738819,76.45329973104559,78.74009743954099,92.20685187307163,91.5637888207766,83.3386360179079,75.67744130182429,82.0029506343774,73.4123843700919,74.38113498794418
173,90.69942121951388,86.28444079640198,83.8934185985845,86.54154689413771,96.2961698249145,62.839577839873506,87.1763566512661,79.08425369985181,90.5650897616222,80.3502211780007,81.29564342762
174,97.0179055950528,86.94539567780649,88.55268942257959,88.2228784342284,64.1786145345946,92.9214457469594,87.29816068071409,73.133183447666,85.5450548085969,84.9463812913227,85.78163813325271
175,96.86912119430961,91.10075291585481,93.47301536411992,93.19114717745009,92.9633609718897,93.2776156927586,91.7108500986973,78.295724148928,91.4495612080087,90.6528620402505,91.0813899307374
176,86.86311118703692,85.12235947790438,86.3306391148476,85.9140515182606,66.98159942753489,92.5606614456081,86.66437468666571,73.1116162229552,85.5375810933167,82.6557049989109,83.50693574124499
177,91.14128958284941,85.04371779559939,86.13157229752692,85.7087930354327,68.503327534353,90.9732252087095,85.72212195516829,72.32578745292739,82.87079424560929,82.4660622902807,83.2816836549313
178,87.4118955975357,77.6918874014424,76.6995819230989,76.50250440202302,87.67732046208108,88.6533527411913,80.06941467246,68.1738857309389,77.7007670248231,73.61055070882011,74.50080871397502
179,81.5668600337175,76.173260782302,74.9222440499425,74.70920459872237,90.7597049488515,88.72087294031958,79.7337974501885,68.1813996881289,78.7455790070298,72.02698784923541,72.9074922941092
180,95.48193866570791,88.4823594925383,89.9304845381454,89.6349714560379,82.0088938119112,93.9853593634307,90.41345672145101,80.4022335576907,89.6686094586743,86.48339344825091,87.22652489198092
181,93.1991523151466,89.99055030930958,91.77294998868081,91.51308509527948,70.1582290516542,95.8021664285976,90.23784864897029,75.84492691066198,88.2846179305963,88.60565890722309,89.14904466653459
182,93.7012579395383,87.7325130989823,89.58013090300992,89.27057902956462,82.127265085876,95.77897178874692,88.9930298024694,73.97120536488559,86.2203832577291,86.0578617879862,86.89752089325678
183,80.6268267045142,83.5138175831197,84.1692387149244,83.85187294680429,78.2924232276026,95.661561873759,86.5901942136146,72.46732556615291,83.80437088234191,80.58199310344318,81.5351880653627
184,85.0143774282982,78.90590993085502,78.3838560972669,78.1092301684199,92.28265869204601,92.83461987849769,81.898826826996,68.1498661886383,81.1233112657879,75.1472828992861,76.0916389200422
185,90.59510199497987,85.73582825736318,87.181455783455,86.8068967574608,90.36083858104509,94.6543556857422,88.7415227444743,76.94675070388739,86.3770831201706,83.51108067107108,84.43519012496091
186,83.7915846252516,76.64314749409118,71.85045418986871,73.69659305503299,72.5104098035179,90.14788211620909,79.43817855214621,72.13463594281409,79.69273545911788,69.4724476617968,70.3142268231787
187,89.11195318187929,94.9219705788725,93.5428931675204,95.29843323180201,89.8668619395172,89.2496242267503,96.02016872079159,92.17697457798448,94.72207293930279,90.7619429266943,91.3366455546427
188,78.2787054794683,73.1601266558243,67.8736098420561,69.2856504257117,78.34752595545139,83.84976327490091,80.22347442173309,77.86976079068668,81.3686085703037,66.298511905704,66.9826606476626
189,86.2396509011892,83.98951791791139,78.74666287933118,81.1500830420666,84.8071635684385,89.49754496381878,86.8905363533797,80.4870470407987,88.31317474821871,75.4898775180212,76.560760087304
190,66.296035426197,62.9975538973141,60.647973389588095,61.1073584464429,60.74940199874371,69.91347104070029,65.9205518853545,62.53846051928121,71.8092230932882,60.7444801813865,60.980359521769294
191,87.49538536570388,85.02967138243699,78.9152908726866,78.0451297081364,94.3945434413975,84.43325120932,85.71131852672099,79.76143327683148,88.76676631152918,72.82161234930268,73.93971902894499
192,75.47652747024637,91.20167044787928,86.9834880332551,85.9170374443022,97.0007573777352,86.57528601489891,90.8798485655476,85.848625142166,92.1655202671336,79.7992397394454,80.9366182190026
193,72.3149989627648,84.9519485873169,78.836316573952,77.9553180893079,94.64349335309109,82.71922394972209,83.9999929027905,78.27329019884331,88.5533210882893,72.7546061125645,73.8715104556173
194,96.5473645661729,93.5670650223505,90.29053191479788,92.512183143789,96.862826194475,86.19039172845619,91.7546217116895,90.28312293145528,91.4693532157472,86.8865122895216,87.86261272459721
195,91.97020280477449,89.333418535171,83.9728788648615,86.62165532038651,87.16675063856148,85.64744193670218,87.6595497975372,87.34221276762268,87.70986864729699,80.4125603769146,81.5848432023335
196,77.54043715920629,68.7838749140277,63.9269887730065,64.84552596375339,69.6843258648816,63.6807320593024,70.88201351931832,69.78781709230121,75.14626394628348,63.2171684686219,63.7320608970275
197,88.26830257996798,80.4382500418553,75.98260419122009,78.23943837273798,86.05043262689091,88.91124389556188,80.76056825259279,86.8732594649993,79.88259252113498,72.9311018689659,74.05811693881637
198,83.9266203165635,80.18790755135181,75.7128223892747,77.95134376504019,83.99688365087651,65.68174929393851,80.4493601874751,83.19102412008,80.26570373304868,72.71138927410291,73.8027382288806
199,91.19161300555349,85.6784935384228,82.1460067530281,84.72823339868641,83.9676335142071,83.10362860126638,84.1578204532933,87.8229328656232,82.5312689851498,78.6246344015478,79.75744257587898
200,89.71113723082037,79.1990666496405,74.61007941499258,76.77613735954898,76.4375367991197,84.8792800397573,78.9604802557307,84.3570459538403,78.2976990511342,71.7481970601643,72.8293177828406
201,89.25208313312729,81.4145914559437,76.05278961146509,78.3205763550663,93.51623752312429,88.14180577432148,82.31645523211618,84.8224131535535,81.85270563522892,73.0066422771749,74.1449576987573
202,80.2618655084769,70.2904453308694,65.6359774759227,66.78233405546061,71.1167635616753,80.95483728745478,72.4503940874977,74.3514039161512,73.95245050091148,64.5736193096596,65.1365462939753
203,98.1031808174913,96.3608957772027,95.7900631802012,97.03935250221228,94.0882508018317,68.9248555643921,93.6243425409404,92.9197856611015,92.9493649890666,93.5067350521077,93.8947099710688
204,84.3974555381925,77.1262663032926,73.52173254318988,73.3013419944904,86.04425894500818,87.41063398049059,77.8744535461143,86.23420391481709,78.48503276249349,70.84707989073668,71.87676150410171
205,90.3741068407216,81.73393371564302,78.746319592347,78.42839102869159,77.5754593564707,85.46262924428851,80.9444859745695,87.10165791119582,80.05358862687049,75.40971905836781,76.54046794450198
206,96.08980490667288,92.24305681876709,92.22117029185291,91.9592697615127,91.1042777251811,66.3312649477771,88.41827747054062,92.62514171478128,89.46796725998709,89.1131599729946,89.82046377061438
207,93.975404120385,86.91499496296471,85.19437718480559,84.83138016199699,93.67681720662128,87.92461552088318,84.24187970545678,89.94906660750051,83.5883556644125,81.5092783009346,82.6413829936459
208,88.9708104759032,83.9068903261652,81.38411208387102,80.9932268045123,93.58543888748409,85.47037272953409,81.3843023053718,86.57993283149679,82.0720313599593,77.84400481414579,78.99304577259741
209,90.17030168890228,85.1808008857902,84.03533331588442,83.72120682325868,95.6457944090242,89.7034786016152,83.48180911114757,90.7454027840487,82.4129913054732,80.3975054361938,81.53491802019262
210,78.28942933868498,79.16131971528698,76.65445523320501,76.4657919017168,87.4420561868942,86.2358588624322,78.07654353896291,82.54957417626899,77.9106840691139,73.5314370852437,74.6466030318917
211,95.66424244321409,87.02144532997009,86.61058690656799,86.21333069638521,83.3438119622308,90.279270200816,84.61869885089409,91.10088701034509,81.994137351284,82.8977442215426,83.95318771007501
212,89.57781913738279,78.83024655276678,76.3791088894881,76.1999264981714,65.4280143203838,88.83989411681591,78.3101527027433,86.1927559672487,76.0305829611937,73.2899274115792,74.38603920665837
213,85.2830912561946,75.7023780504619,73.12398914597291,75.1895069912635,75.4138978338726,84.9116294921117,75.1725855087383,78.3411209863199,76.8804866071236,70.5089535739429,71.4758380587543
214,89.3676923473808,84.3489467072719,83.49375297717998,86.13148296974157,86.715202906568,86.7032620696487,81.5759098904621,84.2895313092453,81.88486440863498,79.87217332814818,80.9677143388897
215,81.5126441208359,80.88441275723329,79.23662852609051,81.70221625436739,81.33328435030249,84.90275440621198,78.54875033901521,78.4004839004283,82.4893991072552,75.843333781352,76.9690001755542
216,89.51099744627892,80.239073775132,78.4803666902542,80.8437036769313,88.53130169828181,84.9889732180727,78.2827516205737,78.316250266656,80.94190774858029,75.16262865788238,76.2479786413679
217,90.18162429895771,82.0942890140132,82.8588946137769,82.51766430279838,61.0559835474035,95.32029949715448,79.5916233928441,74.17383648947478,79.7424079994185,79.1994942199684,80.333903132776
218,83.30093544575149,71.9700625701503,70.5496678568857,70.34192862255689,61.323737368384506,91.0328890345462,72.1768170857832,71.4194445286036,75.68259074195478,68.3255521827675,69.1890788164902
219,97.5934350226474,87.4052054227331,89.6348912744421,89.3238525354358,68.7250665366712,95.2152102469812,83.40265754279329,78.563118529966,86.0986877594921,85.99602113400158,86.9844360628886
220,93.8695371066412,81.37195954170818,80.24386881748259,79.8749325640006,77.33653153579098,64.762696428997,79.3087047805395,83.03038024562211,81.72007561747509,76.7186211767692,77.8957043573754
221,85.22818909680701,76.4091215010165,74.30535063221278,74.05879131061381,76.30236488861559,64.3441211552955,75.0789313048712,79.05953114358279,78.3381436947259,71.407686222816,72.5011288802728
222,94.84848375282591,84.1441208392135,83.64851748116558,83.31133496884479,66.8293646986706,64.7576690573408,80.9598047282061,84.57331786637559,83.6340384632539,79.9735481609733,81.1456316304286
223,98.4401147428547,91.9221813528126,93.4965707657688,93.20654295845608,68.00515502914479,65.4304496227053,86.7095995813524,89.5224648662367,89.0135781751929,90.5614720578294,91.22233583720809
224,79.4009492981143,67.30002119324571,64.9672474187128,64.8846853746589,66.0221600084135,63.0804328733381,66.9086182018999,67.8804219091078,70.8290563855676,63.997342296666794,64.5128436443767
225,74.3817603397822,73.1035983259363,70.66769516585309,70.4432199288643,75.30839192367861,63.86737997585399,71.7916242696299,72.19808005726739,74.90573927128891,68.4134526607236,69.3193407315024
226,95.6942290680838,91.34832837912188,92.43792248631729,92.17274944932699,87.7437084627751,77.0005812102254,87.6086163440651,91.2696643235124,90.75022845972359,89.3119848374877,90.0189537914982
227,95.65997558133108,87.1089207070937,87.14096926043409,86.76612670256131,82.1149075402922,65.32964286443071,83.6766470240824,86.7097953033679,86.19490555592668,83.3937065145309,84.5185401402752
228,94.8646838652581,89.6294303894864,90.33757107294359,90.02042389875571,94.74232285412428,85.28315583909588,85.9251149520822,88.66433327408218,86.44948807138641,86.8021062766766,87.783046752108
229,96.9919404173895,91.5501533823623,92.7027281513574,92.4481378655162,94.90698162857299,77.7325944506966,86.6986580499877,87.7907210460633,88.88677561277589,89.64995458389009,90.3364735845458
230,92.10089511360229,89.6817176312424,90.87130428581759,90.55776558831208,78.41069745611182,68.4406447325556,84.0146708345009,88.37080238240148,85.3379007372446,87.35773336027,88.3135193296364
231,97.24385477228901,90.6513798879162,92.02597414198408,91.7523811228195,78.3291859552597,67.992525886487,85.67352741026771,88.7342764569567,86.9567248441313,88.74589451118557,89.58826522961051
232,97.20248944258068,91.0658943481868,92.49503098950079,92.23240791017972,83.71341514791298,67.7980084490401,86.7084898802054,90.6161058329544,87.66804632802298,89.33476753465371,90.1090465649738
233,93.56795630870009,86.0364000969557,86.30661268443268,85.8868632500902,82.88102000284698,66.7312372688976,83.44443931529459,87.0793004817121,86.75373763961359,82.49864722406757,83.68529887084878
234,95.4970290769931,90.11634456251181,90.97247974038972,90.64181236381609,72.4570510302328,68.69104447298021,85.9975330124049,93.37262390805641,86.71427374014,87.51377296250898,88.4512739904866
235,90.95639416538401,88.41647308629278,88.7644938333265,88.44409884720051,74.57348291599548,66.2187377808041,85.05932550742409,92.57306045229309,85.4704542343973,85.0811629749792,86.21302676631609
236,89.9415535648994,84.4748790679374,83.68487053621931,83.3481014316698,62.15816919529,67.9148058670393,82.53829180812329,89.6842730123102,84.182121688962,80.0375358445821,81.2548042888245
237,85.5901912930275,81.3745777909266,79.84637480636948,79.5017476005619,64.9211147241753,66.11757603722822,80.77715371179698,88.07752940477872,81.4553353733014,76.37566350075029,77.6006990765661
238,94.2340035101067,91.75448657567249,91.2665687607716,90.9854920243778,89.4145941620617,69.3743979785913,87.96479078008579,91.95961491443458,87.6598619772005,87.9251667814937,88.79272301002159
239,92.2597134687007,87.2807983416251,85.25816149180079,87.8344382362311,84.3800709730644,69.8649785977639,85.8534297822972,88.8594507463445,86.88888125241068,81.55586992892098,82.74932851222198
240,81.50675813181229,75.93175564509298,71.9591883604249,73.8298911470814,68.7228653548299,64.60344675857229,76.1510760799461,81.9620322337575,78.2519296712143,69.5344600781513,70.5127388569294
241,80.62449236888702,75.08023106140811,71.1065854409825,72.8711838914747,66.41622914889689,64.2583081056886,74.8314261828535,80.9528806808292,76.43640524361598,68.8263160711046,69.7573843812998
242,87.05093359370909,85.8944737944823,83.45146983764249,86.0883480150764,72.4872897578217,68.1218443569168,83.6300392710432,90.06116044704879,84.17709632805318,79.86553939415998,81.05327215174249
243,75.28591282379242,78.9733807620175,75.2383162419758,77.4435064637418,72.6305883502289,66.7083259825761,79.1145171402823,83.9760401254765,80.34473030759251,72.27365566468437,73.42772082747679
244,89.04904440677059,85.8439685353394,78.7264744949585,81.13241931090498,67.6145712523342,75.48354812460249,82.7799633775452,84.46348580507181,86.89638636857498,75.4275665327818,76.6197762734364
245,89.94429001476091,84.0013887574336,76.5785235668877,78.8704434464495,79.20526205532771,71.7350869552817,81.38177834498818,83.01884484122591,83.54016201429438,73.5005362907953,74.68628230962959
246,88.1258489632961,89.01021536395528,82.56388762082898,85.1561308684982,94.7937524910256,75.20442676372829,84.68857161042651,84.7544518847332,88.6003032130342,79.0343949278163,80.25881228311651
247,86.26067028717442,98.36231651581268,97.9066070076977,97.5053719001525,96.17922400551008,70.670977484851,94.68231362762822,83.9907448851268,99.31045975461181,94.3941292142824,94.71243495969058
248,96.6868222946106,97.53386990267799,96.75285603871609,96.1793548884531,99.53089881327759,67.91883130061629,94.11149860073088,83.66694506548251,97.9608960948952,92.1210163992975,92.72164708405641
249,73.0001491816372,66.5156866527018,62.950980280220605,63.7273317215816,79.63916692350037,63.84628169875361,69.4637322257963,64.1672573030698,78.1306795777509,62.45801568830979,62.8722956731822
250,17.8158909582288,24.0225134067515,37.8897685677139,33.2429633904401,41.794680573308,42.310314975647,22.886752357829895,29.7013661293028,5.08641764147764,46.413478164645205,43.762961877500096
251,19.515452530548803,19.091566909811498,32.4468275214151,27.4426804103816,19.838144343762398,49.6595675092118,20.232114298779095,24.1019049904242,5.84936370315467,42.539830569691794,39.1423439188446
252,8.46667922011008,13.9110995550699,26.101127071229,21.0885749167975,27.9030117917133,49.5064228605855,15.4362164176004,22.9178989862337,2.50524667616916,37.29235530058191,33.1339861541485
253,83.4137179707095,76.55111243656339,75.8604732918382,75.11987735447498,67.35909256784511,75.5600612846987,82.8043161350528,81.6297432003382,77.0951159180709,70.55623256144952,71.35533652491169
254,79.87062817456462,70.1515403197041,68.5080249201351,68.0122096753607,64.22573153508722,68.828049304584,78.0135341590798,80.9952862029314,73.1634356081672,65.4403468002545,65.9698167071974
255,91.7672430379225,81.96514054820038,82.6304959663093,81.6855223241797,63.162004523966395,76.67169118211929,89.68743322167559,91.87988624051121,82.37095741131009,75.9676271090291,76.87904226964339
256,85.0317253497466,74.3885404097484,73.2423502908618,72.5747659463397,69.589449136617,76.2648481046231,82.1967410382075,80.79808651670359,76.87945373144049,68.6674030146336,69.399498571075
257,90.23638225816879,83.2704371721634,80.5753700216775,79.58958638628698,85.9169674436774,94.07020039709121,94.38939368130441,83.35953650734159,80.63246270591691,74.21183991934392,75.15434189863392
258,91.76170459266469,93.2895400562634,93.56256723116292,92.7764641224172,80.25445674811479,90.0958153385141,98.3145569358727,90.44541702907499,88.72759965343418,87.29554701126298,87.99648381966078
259,91.2572100621774,80.45781191223821,80.48434439861198,80.0836169045913,66.2575757381474,65.5311489333215,77.95887375601359,90.9281135535965,84.0647214048626,76.88772867094029,78.1182445204944
260,95.7004854655947,88.0861563136551,90.06689660289018,89.7734301331492,68.560984307683,65.6745675287292,82.94002526862678,93.7578929399478,87.27195496618118,86.42022644152522,87.5421844427548
261,78.5402428334631,68.6468024943915,66.7670894914565,66.697657717237,65.8985177343936,66.4149907019466,69.0368423890424,77.47030160780879,72.67595547905829,65.38135448723129,66.05818534612571
262,89.4785545406011,83.1759914839219,82.9144500939611,82.56332787402359,72.0125335255856,65.046355526629,80.94231230171829,91.07318289440072,83.5926545369055,79.22787686645901,80.5093094072858
263,89.43548594157718,82.5388276709858,82.1394733249017,81.8025258696544,62.5331206992099,64.5148106010834,79.9968813739412,91.7644114708198,83.41932897335,78.4894295127741,79.74589388180358
264,83.27814114765698,74.2534926516235,72.1918101085182,71.99003571419371,70.4476825546803,64.8352553339228,73.69086040562588,84.0687056587887,77.91053316195242,69.6863237465262,70.70492978743421
265,90.27887832456781,81.66679245218019,81.106238343086,80.69917955172971,66.2768508747125,64.9377885085799,78.8683781091547,92.623032368013,85.05466079938809,77.48362193870898,78.76784701322899
266,75.3153034415899,92.27253193921827,90.6337628023218,92.80116554162692,92.5121912399002,89.40711619856279,86.881686486732,92.3567766501026,93.9738261497429,87.152485079206,88.1675129441006
267,45.7885768351678,29.432668107079696,42.566828730541395,38.53817457207149,26.2679333200739,28.605071929338692,33.3439720341653,20.5488242256004,14.2191900973001,49.4528446147411,47.3995637601651
268,62.9231204349936,93.7041100034178,92.55139316361041,94.45546155491408,75.8855215660759,71.7666189893752,89.3216671874437,89.27028893892398,93.1103762233822,89.4664317622999,90.2699246573665
269,91.5582323511895,85.5343861745954,87.8526528728814,87.5107561095518,83.34878705319191,,84.8933102526063,76.59856154318109,81.69678683167159,84.2020168170056,84.90673208750157
270,93.6192650484667,91.01758356480941,94.15212787092608,93.86208908818571,68.5356271255997,70.699773003901,89.4653936069422,80.65639688659078,83.14519163352891,91.45139273905208,91.6660681078784
271,94.2318310567073,91.092838413094,94.2357908113385,93.9338589333479,83.9947562872179,,89.03666666603658,79.1426605637412,84.4193913422129,91.54314887916081,91.76371036458141
272,77.3909082831331,84.475979964296,87.5061412471369,87.1535580758423,66.2957798294559,,85.7758016141164,76.5452574753905,80.2925524035484,83.8175214812174,84.4440827031099
273,76.91765092534659,82.70514015399958,86.346026664283,85.93377680056501,69.6999705468633,,85.73660507945209,73.7169249686118,80.47043566824348,82.6288626330229,83.2631361093417
274,76.00158957982329,86.1358764943674,90.60863425605629,90.3031304861418,86.97334795472142,,87.6938511477733,75.8948564504315,83.2732959607531,87.15132459806759,87.61969856801619
275,73.86302688023599,83.2411160125711,87.0245367420654,86.6452168194952,83.32924846207851,,86.48360650385109,72.5015354575034,84.7186948138989,83.3082507049628,83.9236492330517
276,75.41812335012358,91.29950601887109,94.32037721203069,94.0265817843359,67.41235175022,77.06024322259948,89.8196129568486,82.93245674096829,83.25619589288509,91.67177719141628,91.9180788491777
277,76.00734569722918,90.44299432285341,94.6442727498014,94.3468688454242,70.3854690994845,85.4819049914891,89.65906877257618,79.9433733528354,87.67494629122659,92.0520438864761,92.2290208255456
278,62.9231204349936,78.55670810586702,80.2285202917897,79.8640068307403,69.662395501016,83.5513321644026,81.49452794474729,70.4642521939508,81.14893408235558,76.80165805130079,77.54577542343591
279,75.98379290010891,81.01051432240709,83.4744615291371,83.1261822498099,63.5160759822135,81.8234450636195,82.26481906953859,77.09098532992759,81.8373493834491,79.9160409413653,80.6139765588949
280,82.9022353716253,76.73332374101291,75.0977938796107,74.8743683203186,79.4423978759887,66.3215778840041,71.3755732254258,80.46379910663079,82.9783873933901,71.880383705849,73.12500515248358
281,83.0096178591059,71.5070233056649,69.2569213294615,69.0969916673182,76.0477968404997,63.54172380490579,67.2264055143952,78.2707836156479,81.0486274640022,67.16784249532061,68.07496700713061
282,88.4617189169553,83.0532038881245,82.7706198596795,82.4371040547818,80.9905191649009,64.558841019325,75.3430264590374,85.6238045675799,90.122892756024,78.8213063456495,80.1876037590821
283,90.2721804855017,80.4820544976014,81.2453186562193,80.83646995555209,85.95003480765949,93.9880917981834,73.6085599078353,85.89827115938971,86.90514904441838,77.30230815481879,78.67329585910409
284,95.7857406951208,87.18672002533371,89.69988562232557,89.38971516158819,90.7840143581965,89.01465025245459,78.4525947346229,90.5797314146413,89.9187534744087,85.66678274475109,86.9259050899493
285,96.49825266884191,84.9848056638206,87.0506302113369,86.67219594479602,87.6660612801452,92.7422529751021,76.6798343479589,88.73487063485109,86.67355319557619,82.89010544668609,84.23221971056098
286,80.97469880774992,80.26596967010718,81.80183655182918,81.41563595079948,79.95907965411759,65.4668018403544,74.17797591864371,83.10471924740851,80.7908716300701,77.7921614121803,79.1776354431315
287,90.55501251672779,80.13351882009148,81.6262748321144,81.24285772146251,77.4573400825086,64.3050723187798,73.77659579430218,83.76201017509369,80.17748005295418,77.62473805734771,79.01732410455149
288,90.32470654303759,78.9283857772544,79.9738208614189,79.61879565749278,78.5859115943073,63.09020426312139,73.24801648084237,83.58366321384781,81.78219784616637,76.1282984044891,77.5070228563907
289,77.13919178428971,68.06131831134691,66.0517114281441,65.97413924028,61.9754042842883,61.8337127074397,64.7902868175656,72.37727484238418,72.92659550681638,64.7462575436661,65.4304459707932
290,98.1300508283977,96.1077021145183,98.0247821800641,97.89164719506408,71.43188001951512,64.88144377264271,86.5360587845525,94.24664434756859,93.23175161551909,96.4972093746054,96.8060613687787
291,84.7195633684505,86.5253578336177,87.7595053338215,87.38503533073971,67.0620431101941,63.7851861442047,78.2324373437581,85.4849431510772,84.73825543065638,83.68236340854091,85.02751203760451
292,92.2706357936995,76.7041294085834,78.44411546277841,78.1627820233289,63.2403650702402,64.4625384487504,71.9205398371706,83.7909325233962,77.98164275048309,74.7351722669451,76.0531055515449
293,94.76040396804501,85.0148728476139,89.3637622387641,89.0599962448794,68.5480521257296,92.4033027632958,77.73391477364709,90.33703459111028,84.9970456645863,85.26090175374429,86.56289958294698
294,85.20782303212901,71.9751490710772,72.3313026099308,72.1313080641085,70.7707751944217,91.3955366687054,68.373424935464,80.71335748063349,78.3705643454082,69.5631930702701,70.6451428409198
295,94.10212376007887,81.7173300278597,85.1370232588669,84.78344284802958,65.0496611346101,63.0042243749565,75.12345806339678,90.6535695265968,80.1258868760529,80.9290188192743,82.33163033217171
296,85.36115354921971,78.74998751926209,81.2105335629413,80.80790061274739,64.08476776088618,70.92354884672318,73.19310060262198,84.8470198619006,77.60199478170959,77.20394505423478,78.6013689715117
297,90.81505177417401,89.0666147325695,93.8265012643311,93.5463699390722,84.5859336570348,94.3721197028752,80.0130080144019,92.75512186375208,85.00719729604118,90.5408863067886,91.35098182176519
298,77.8614993095372,67.8591329482351,66.571215608936,66.5171314457905,64.25425780811271,63.7420660841816,66.60785900961571,71.3855477315053,71.3959905070798,65.1836138339434,65.8733036175546
299,75.10185852321298,64.7157293379688,63.571348640264205,63.4954023400435,60.7733302262666,62.6419797828572,63.6043848706736,66.00869934971091,69.529965531402,62.8373339698504,63.36197964849689
300,85.63297667436849,79.7287151742252,80.7331914871108,80.3388202900107,68.6549558086654,63.947962999360705,75.2283034813867,78.29622138040348,79.16939795926329,76.9845697833041,78.3114495930787
301,90.53779050367879,80.04245691714051,78.93978010029679,78.62043936496238,90.67872862982307,63.41855705293611,77.6708956381495,76.90553445216291,84.5042508596266,75.5002722418061,76.6558522618901
302,87.3920313372775,94.0388084106348,96.02572938994959,95.7632715517878,80.3440939763246,65.5424812610264,87.5741082967471,87.0891283487115,90.36040233641849,93.7077128369922,94.09683986600142
303,83.57202354632179,78.3416098473609,76.763667444606,76.5707639396047,71.17457401682512,63.811672672016,76.12785863207348,77.24879123516091,80.93399655496329,73.55314084189098,74.70595220139101
304,84.32667672596531,74.2420684510283,72.0436616532387,71.8351056641758,82.8070287293462,63.1347968547649,72.6563500474467,70.4826055534165,77.83034505955959,69.5486546568206,70.50482569633762
305,82.72863421196078,71.99679078498221,69.64078629853232,69.444215171489,68.9803565393401,63.026945701071995,70.8350731607979,69.3399514649643,75.67402104436042,67.58049693848609,68.4332567999691
306,91.603221586814,83.8985041848924,83.64851748116558,83.3110996068983,68.212133894945,64.1621193298913,79.5836143382193,78.83704947756819,83.4156889096973,79.9381378292132,81.10725948292841
307,94.1151209823323,92.26606893675189,94.81849363811628,94.5580010112332,90.28608303480908,65.2840102519936,85.76469454216841,85.5328020616735,90.34331507279448,92.12982092597879,92.74767838431309
308,30.9247762798282,37.767281271809395,49.190514505025995,46.71250015377029,33.3064066663852,50.0591240940343,40.53744570367951,28.410523952042603,20.1312333186233,53.3813405230126,52.253603059079104
309,69.05810718970429,65.3681163737998,62.2366540287159,62.9015009186814,62.6381382003078,65.01601901774589,65.7857954485071,66.9545729384949,72.57705366919,61.901892540110104,62.2928112924693
310,23.4389558063408,27.098901361225895,41.6435684474689,37.4580708561103,32.5815299315342,43.9115076863634,31.767911053624,22.770334647026402,10.7969522436026,48.871215684727,46.6662249418041
311,22.005349966786095,27.3662213137956,36.8523592649506,36.4946112403713,6.876234344615179,9.30264869403741,32.9312177779294,3.00380400065677,14.1929898703004,45.898969256188295,42.8947579746207
