,P_LDPNT_D2,P_DSLPM_D2,P_CANCR_D2,P_RESP_D2,P_PTRAF_D2,P_PWDIS_D2,P_PNPL_D2,P_PRMP_D2,P_PTSDF_D2,P_OZONE_D2,P_PM25_D2
157,47.2766153451633,30.383353849507,21.924908289251103,20.0114940165094,41.78778461869049,18.8035827474115,39.0142296673224,18.1664254296286,18.9552967319222,27.3804174025876,25.1008383854594
158,74.72079995355841,70.85993618185209,80.611430703536,81.2519310464495,65.4018254110191,81.5511618167945,70.67257114664459,88.73276799506772,79.8536765749545,80.31893097283637,80.3995538729774
159,75.2856994197257,66.57803348356,72.7379321401204,73.2697925182309,67.9033979371719,61.324074863308105,66.1613478883768,90.179081437071,69.9538756376582,72.3780719936269,72.66717348554029
160,92.14068521643509,76.8309968147023,90.3306370417113,90.96541552839159,84.00528237823698,69.655355016969,74.5572065300352,87.526947522312,74.8911875528407,90.2966706006967,89.8867290108469
161,30.206872195066495,37.91745316910821,22.914757405932697,21.019747705712604,52.928990462439394,32.7670179828799,40.382977438050204,24.8392233577263,32.8771009455075,28.5923850864712,25.936973881823295
162,47.484618459838295,54.4382941569766,52.4300186541111,51.9214164264865,50.8740367136831,59.856218349382495,54.7002888960602,48.4221866672078,51.4691062157831,54.3232100199296,53.8867922218794
163,37.920956365325296,52.3855806722965,49.3040766442155,51.2268837488353,55.3187090328774,,49.8014796474621,54.631756009204,52.596704342463596,51.874171612800296,51.305693975580304
164,73.8324277856948,65.3764522110296,70.43057135835049,68.20343393994571,65.0175747251837,71.8617147005983,67.1805221157311,63.9248757078316,64.6680257985518,70.1963708638897,70.3142268231787
165,26.242364852164897,43.4786748738272,33.005304225971,37.8860991164339,,41.6469734830468,41.9802013950273,46.8465659087698,44.30827391772869,38.5884229874565,36.7090050263839
166,85.72722505612998,72.8966295056474,73.6649926649846,74.2362270845839,64.4722425831189,68.6322325211936,67.3400206200765,70.2085675989179,66.23116119963352,73.57734104366959,74.06805001247709
167,71.01414630559671,62.0800502259955,61.600287153769706,61.7625917764871,63.447003799673205,74.95261977633629,60.5371504743963,67.6193229480387,62.3811253224467,62.0754701964648,62.2924339733281
168,83.63448295343859,80.8849377485182,84.2745439789879,84.98972875282598,75.55666442627418,81.39498913901392,72.9615215212422,88.92361403250268,73.7105063840101,84.4248360164657,84.7299083083793
169,83.02862301556398,72.7900672502555,71.2261435172212,74.27238837452829,58.956659025456,76.7370139179581,66.2491718931406,79.7897858362758,69.0066085203183,71.1423514962315,71.6426317215774
170,91.42471182875148,83.10977185150078,83.7195647773469,88.04561491349631,87.1854151842112,80.88735517104068,72.8839122545645,90.39482746101329,75.7863974918657,83.94183775188259,84.22803509556641
171,93.18166568105488,82.2555835925224,82.67688970834011,86.98280847136552,82.96025364003901,78.72921863115371,72.2420665986412,88.5343125783387,74.3317137326389,82.88006447897358,83.15745698593571
172,28.4028072609892,43.923127251744205,45.7061199090765,44.402592767934095,46.0410756631567,52.3704021089881,50.9725219643239,32.6971848546451,37.8260668567747,48.8980788233204,47.58466933788979
173,26.4963629453446,39.6182517640828,40.62049244334949,38.875587873244,41.0856012477131,53.5093753952923,48.3302348180673,24.490267161831603,34.8600536677083,44.7138501390003,42.771226726195
174,50.6592450992107,57.6419668886899,57.7210149666875,57.7037561068537,56.306959815936395,47.9833912940911,57.85399035209971,56.5915217698275,57.2679815653763,58.5832792315456,58.547298115447795
175,14.454311381324802,37.84245898722809,38.3142197532727,36.4908786803829,23.419314790292802,39.7081539348468,46.9816729380126,17.4364527351667,35.0690908775182,42.7475622741912,40.58421057424151
176,12.652066174210999,33.3042632874585,32.2322204132922,30.271643813717798,34.4726432694867,50.056610181523396,44.623713480627,18.8084997327663,28.8147319851314,37.299373994680494,34.5779809267065
177,69.8562137054177,59.81409515930451,59.493602613822496,59.5725918513334,58.0752422435139,61.7868025106102,59.0778962097858,62.874409127582204,62.0078273441106,60.1459636619716,60.244268164924
178,85.56765094577241,68.6222788161337,68.3540427202359,68.7480752034467,71.3184771546932,63.760197989855605,64.6293697859022,81.5845811074197,73.39901540607251,68.431239057183,68.822145407927
179,84.1340594347764,69.1181016827327,66.8194669756168,69.028272381271,75.7798963376989,63.944559130085295,63.803488121176606,83.85520891370979,72.877858286054,66.9772702856343,67.3594204759961
180,77.3747901788351,65.6017618853858,63.686786053201,65.1698187510271,60.06861794617189,66.7889833580488,61.8922217882126,78.80657019416739,65.6530590335828,64.0457960271692,64.30120667126411
181,64.9920283520595,58.8157504519475,58.5456043267818,58.665379167714704,58.234484608815094,61.74947283662679,58.4392787476664,60.990124995090895,59.188436772591295,59.2966660214003,59.3211390587124
182,68.3546712909418,59.3261111869652,59.08099665845489,59.3927991042954,61.4248685967145,61.7086681149614,58.826288242153595,63.05417735991261,63.402972893031304,59.7806316119657,59.8318093572375
183,47.490046544707404,56.93851149330771,57.144479720451,56.797912302949705,50.310082662332704,44.487579012168204,57.41576875940191,47.635180211594495,53.0114194772099,58.058852751447,57.9784124650891
184,51.2394956344875,57.001405266305895,57.1973687814847,56.8802941670679,51.514515720379,47.0778854480386,57.4219681475407,49.2584086735559,52.6464969987675,58.1050078425799,58.0303057835555
185,32.1437558570652,50.3123516745278,48.4436994635866,47.4256032548484,43.7107794569763,42.1575180584718,52.3981278951425,30.1894401314432,49.5951703513511,50.965973741198304,50.0481255527613
186,36.6816674279196,54.9775474001659,54.4131473183319,54.13863968020411,54.3458200681608,59.9172649404416,55.5806032312266,44.9597178788482,51.285347937130496,55.7754444255985,55.465112298655995
187,78.3163374574604,73.34941955003218,74.44464679542129,78.0338652609867,82.679928773472,,68.090560893628,85.71649997746148,77.6592453004202,74.4154790908412,74.88047207045742
188,86.9514223627987,71.30576475643569,69.8799814131134,72.6992355264102,82.4407699527899,74.52344708064331,65.6071600869081,80.3181685131311,69.514745553362,69.8925461744609,70.3356289105374
189,90.78803969713181,75.7459096448841,75.0425874789975,78.6724729523926,72.5657743950058,77.13612529771558,68.522294088108,85.20468294371838,71.9564115364751,75.017033385889,75.4533891758635
190,17.4748352857478,43.6187472436624,38.205607836784495,36.359550372708,48.17156418543,60.027989525603296,46.724910652442595,39.58071533543149,44.55867249402849,42.5537206887089,40.443138791377
191,43.2095841156549,44.81882823622029,48.0851206601159,43.63639725553949,38.375202810286204,34.62337440023639,49.886469951082496,39.45526819370121,38.437973751312,50.7275269564375,49.635373136836
192,51.1984071203401,56.482095899353105,56.98627015170429,56.592052915463,45.4047941110501,51.4271989094126,57.1213696180325,51.61080865014,48.752607500454204,57.9234993533317,57.812863614387595
193,67.6419532298648,71.76298247122091,72.3123288395411,75.6224065121846,65.4398175932345,73.68972035060419,67.779245516751,83.7846227748686,71.0631667440419,72.2726688061582,72.81166873426909
194,71.99745035796121,61.081905515318496,60.3767727087579,61.0367132777323,61.4625247789264,66.21923738974671,59.7469777121585,67.8386398317434,64.3183266516418,60.92593751397221,61.0917393576229
195,26.3815939333882,44.795828618028004,49.5836659053023,45.739524537466096,39.33646604760849,37.4797552404002,52.0384411330461,15.4366038984131,39.53408197390421,51.8910083555789,50.996768191796704
196,41.224450708754794,23.322959775865897,14.821126521238101,8.77964937441816,26.1792121373281,30.0707581819136,32.0579780924385,6.48043611206301,23.9737552386202,18.9239860764214,15.8184256953802
197,23.4778121139501,12.5188159605094,5.39082788701877,2.78781164745604,16.2523322608198,18.1861817025225,21.964386751312198,15.9061096127063,19.742364464988896,7.3406223557721795,5.60503987750205
198,42.660453685705,22.4933839131847,10.865815047674,6.00128116775622,23.940222023011398,21.297458310229295,27.3952684330796,22.1578631463012,27.922327394995303,14.3920988838568,11.538067131325601
199,26.677538729926695,24.2939976194602,12.616958538599901,7.17372146063002,38.538233766536095,32.0498982572684,26.324557123607295,33.6833668132812,36.4467802786424,16.4295859714889,13.434900680564402
200,31.220452492105604,46.0337352021702,50.537442145205794,47.1569683850828,33.7193210797929,36.855913683134204,52.453334307756606,14.213640372113,41.3255917370092,52.662293015919104,51.8596164571703
201,81.0510587460483,67.9901810776342,66.7272319214091,68.9085682708712,62.490331926035296,73.79421886533981,64.04450118662112,81.5265455666064,67.536195052195,66.8855032941124,67.28837565328182
202,37.8176069098432,19.8082248299262,8.45077830948812,4.48195456023604,19.694859114991697,21.0857084445513,24.8718074149511,24.483410794030103,27.500797963535,11.462296363115001,8.957878233458008
203,41.3594455484311,15.930537372634198,5.76701767862421,2.9764112604899,26.8119580530341,20.1773142059636,19.9895558830285,28.049314399498495,33.0829877015663,7.921267217623511,6.00488159196731
204,24.460205845538603,40.7855689712712,31.360675430250897,29.387823119826603,30.9297981415388,8.57280390145439,41.275985961695206,6.66680920025905,40.6644616701633,36.609374790771206,33.5187409937339
205,15.017237774463599,32.11734396665269,18.314011525022096,16.5634012569517,31.0949749159929,16.3196753350677,33.88145700419311,18.8032823081974,30.772506076086305,23.045202154124603,19.6395846943395
206,97.0331185612449,85.62989404032609,89.9135775017393,89.6163153633014,72.51592325812099,79.97946643514909,73.8640332328422,92.03645257297963,76.33647269210529,85.5936563109325,85.8431907597252
207,12.7062427597716,13.2418789572228,2.98608853886557,2.59876783447909,24.454704528390092,6.28314553409472,18.4871845461848,2.3133311794969,27.401123935808002,4.172147340873741,3.05662856827449
208,14.240076563038,21.133387892387,9.68927146925869,8.484280802106808,28.0737710662258,9.376801632576948,30.2434255679327,11.089545681704399,25.622143735187397,13.197151796696598,10.4864086157394
209,30.571950153614697,45.7470024621085,42.8822826401556,41.263664693127296,37.5737203019071,26.3665754218432,48.175888192756005,46.4693248330063,42.6136977692708,46.7807234738296,44.9125683496029
210,10.306967360476,17.652058489455897,6.97637839518182,6.1054632797330495,27.211156920843898,21.705782533293295,27.6780385771263,22.22335746411,24.4297911930837,9.727507588215019,7.53235969720254
211,12.641882532146099,4.93662902455781,2.20938649356873,1.17401069363345,23.0811893322124,17.2206117087672,17.7776294382398,0.8392383204,17.3076249681563,2.9723109169375097,2.26993645130256
212,6.31673751082119,29.328285083804,25.3141593426902,17.6812372733629,12.3230289015589,25.606686087853603,38.67303741623869,6.391563988468599,29.5137104826657,30.4404722270898,27.121258680351602
213,33.355215989579,41.1826346358366,41.2846271500158,34.6478415929955,18.8999451521358,37.1836893384807,46.286936913325206,18.0632994386906,27.0261873191023,45.2806802216465,43.20860564942
214,77.0850173327698,67.2162765468726,65.91610544757879,65.838598502534,73.5748692691918,75.6187009575395,62.27901361055161,75.12302302396357,65.7319322620616,64.53298510755451,64.8105065913143
215,17.8646364102909,35.36585650277849,40.47347354248951,40.0574676435631,48.74539460052,30.5826909629488,49.7449629338781,10.7093248754432,36.4764821615144,48.7301150681072,47.300100946357006
216,21.0243351303317,38.0668994686963,43.363647515058794,42.972832966233206,31.795621468772396,29.7402564389335,50.783734666407206,8.11867541607894,38.844637150620095,50.4194271202235,49.2847047565927
217,71.50625882726871,64.2341086746289,63.54652649135139,63.4744831751192,74.6683500988055,88.95235690586702,61.1104041000506,72.06473422130118,64.5568782536079,62.7103597230165,62.9742040854994
218,93.34977808812279,80.4788710138638,83.10627587295079,82.7457663088489,87.32515491294477,93.54505699447687,70.7836272327027,87.22755929872518,81.5801240110543,78.7484967730982,79.17907093008611
219,19.234290843439396,36.5548352406162,20.135733112601198,18.283804709400496,53.0252945543553,27.216295985166603,38.5876440837951,42.3189495598209,40.03520167150751,25.311020649114,21.887315743661603
220,27.61832324144491,40.2009088599124,25.973787416852197,24.037533889109696,48.3314387780105,,40.233360151720795,46.51267085731689,37.7690696791777,31.532776726315397,28.170486479367
221,31.2213500086377,39.676558113235004,29.8103783002749,27.851547403428,54.4992982515836,25.883654868637198,44.5560046383313,47.0240845573738,47.2679770534046,35.2052161763828,32.179832237337
222,43.75856180926551,51.2843437705737,49.0100879270465,48.05092610581511,52.3304926834552,32.75825759848869,52.2803535442004,48.5328077138327,48.4436215813972,51.5340982424267,50.5867593231847
223,41.269352143849,55.072698869374,53.781452621922206,53.446861225123904,56.773012502627,,55.6668233519973,54.0969895021235,54.560914090345605,55.324808485810095,54.9429007470246
224,23.4262719832026,37.3869162446373,23.5501681991895,21.675446271936092,51.30141630906029,51.187569323290994,42.2583891440351,30.776768974751,36.61886626943309,28.792480186396798,25.7537948950134
225,23.114242007564997,36.1898900794162,23.276276404496897,21.398715804855,49.258733560432205,31.960676804729495,42.8039237154604,27.957645463178,34.4455016346416,28.321414135837802,25.50171625487109
226,24.9164076454482,36.058842864636,19.9639685859483,18.110690205158,,,42.59687969963391,39.89117160850831,42.180705490797,24.592442543154203,21.951138795829202
227,88.7160612004085,85.00484313606438,88.9425524628105,88.61660909318138,88.9666501573786,97.03125611122721,73.6062347180967,92.6301972571224,74.9027217377852,84.4852616461607,84.8288545949161
228,93.51420195832863,80.52790769982491,88.27788788689159,87.9409803700057,74.66766282607098,93.00199612813948,73.64383163684931,94.46461160298281,75.80929422391219,83.81622923291799,84.1717010687523
229,26.1905338821606,37.56597272341009,22.2849087154636,20.368066145975092,29.7764806749359,41.3090533179898,43.437500573523394,31.2799964948077,40.7723538885004,27.1365523521643,24.491180875067496
230,38.800486288115,51.3287930326888,47.1414226065668,46.0028274835499,52.8297858250387,54.5153012787228,52.8427589265534,50.889454736207895,50.6944049435211,50.0162608427748,49.0786137857786
231,34.20422059466189,39.5207762480894,28.647204012116298,26.7239816704872,39.7306261880929,30.159315453779996,46.043624876356,18.0217832018208,42.42327152812149,33.6714036361654,31.1187373327771
232,23.7889881684578,37.80704433123049,25.915115829860696,23.978497978897895,47.2345893574525,,43.925987969827396,37.90573913105191,45.4222099160565,30.909871190531202,28.281329945365
233,27.4823872898343,47.5519090849239,42.459020764121796,40.830151158009,39.24220245571391,59.772338450893,50.195656165099294,41.7710501664732,49.1889743069491,46.1984288871219,44.7126784964082
234,30.038967704532105,34.6507650200746,17.4798534213357,15.761122806970501,48.5578381894683,34.89670220151141,40.233360151720795,30.8579353823583,43.3930036915672,21.7872009149366,19.227936332203697
235,23.619090483940095,42.555765499563606,30.167655600961105,28.214776129707197,52.6243138683451,55.009978509879,44.4491053586304,44.877414637291004,47.8968428642628,35.15958350328841,32.7504153587704
236,37.5176013387776,51.2390972655957,46.745069125300596,45.5812164947445,49.5072354721211,50.9850341143821,52.2363029816066,53.73230420705811,54.060562342519596,49.6692428779532,48.6843038117545
237,77.55556720267529,66.9400183280494,68.6824250737667,68.53503270349671,63.3987874809873,87.560225149178,64.1372773851851,81.37400769319218,65.9876406364048,66.5695668772801,66.9765733148624
238,81.42645418149749,69.6371653220574,72.4464159428817,72.25608007818279,67.5654404790932,91.0140680130892,65.9559574492046,82.8927251718224,68.5308397015292,69.4947110413282,69.9929862355435
239,93.82725657834959,81.3827584478056,87.20668829140931,86.83106647818,86.305255220464,82.2727725825022,72.70114843886302,88.38246339033418,85.06750741934302,82.6812507759342,83.0098297092987
240,82.9200991211893,69.4111026114216,70.7249320205645,70.4925060009293,77.8697734050022,83.2727484951853,64.9186194871411,79.7512407937409,78.04056574735098,68.08663909727679,68.5349819784224
241,87.0980276031575,72.30997613469502,74.5931842686331,74.3737854717625,64.8746993145991,90.33476850309091,66.81881441712271,82.2793488378542,75.46547832225939,71.1905671157228,71.7429285440048
242,34.6232727097703,53.27739787978211,46.76262127294871,45.6027890024813,54.78321443637,,54.3499913031745,56.3690776019561,54.4107416485797,50.440050386150205,49.024712645818205
243,87.9577679571123,73.2722879036353,80.96068222282099,80.5704673591623,78.0033652245806,92.73872624373648,69.9393339796875,85.6927218866193,75.3182359183299,76.71309873753948,77.2231954613635
244,38.1002727907602,54.3202860550074,49.349285344943,48.40468456247729,55.07959762128671,,55.01164177108029,57.0311661579246,53.6080649323456,52.2698284022305,51.1998520809754
245,46.6895709389903,56.1158105164992,53.657043101830205,53.3009115138317,,52.7353582810203,56.43479843293861,57.47526002081321,48.229252623411206,55.510473996459204,54.9899506146912
246,72.63637664625149,63.1949079381899,65.1783119027186,65.0876018231953,69.1795619050591,92.42405557577341,62.31941465874121,75.8866086881149,63.1920485815455,63.946905547900705,64.2527963464147
247,31.4788890850106,50.480547662859706,39.424868388998796,37.650245104925,,49.303595684200204,51.2274483651941,55.76512702075279,44.885001761589606,45.1057802430756,42.5096072134714
248,25.644035638942498,49.675087253505794,37.28667553064551,35.442184808852794,,49.9157336072968,50.0132066631018,55.1271567826815,46.1118099145834,43.4321025971484,40.562531620824494
249,23.7854526727978,43.4537643117479,25.2335780584374,17.6076470315912,,39.753349502800496,44.969146985105695,53.823679560355394,32.4203037482516,32.6271557057167,28.0878408757936
250,66.8430095604839,59.2938272716784,59.47921138931089,59.558215870471294,59.189790527893294,67.1272630420636,59.0015499903203,60.8235625112735,60.268539080452,60.1288850876974,60.223290212803704
251,20.469361087308602,47.7539194509408,46.2307730897577,45.00016607956009,24.2689089355386,41.261966761923794,50.7579743566479,22.938980869124197,40.128768684570204,49.3252626887645,48.1119596609687
252,28.1630770588488,48.908920399172004,37.09590583168521,29.7374444500456,,45.8191288775859,49.210533605223105,55.5692595856275,40.8363949246147,43.3536481194177,40.051390370963695
253,75.67791719289309,62.4273078759409,67.4049883531659,69.7148664711953,,66.13733688567082,63.104559011440706,59.745844231701206,64.7389600908848,66.8908645123451,67.6766866560137
254,67.7438878163844,58.6460654639437,59.1632882801686,59.49886380697129,,65.284448656574,58.6834239750848,58.3352174371902,60.9033939240119,59.7707267519795,59.88380808943279
255,74.387972837028,61.7990487932296,66.5028813774722,68.62206662453421,,70.5875944751103,62.2266213878519,59.498037600223505,68.57636397163529,66.0983650290352,66.83764887166251
256,67.40521220897351,59.4582553347552,61.1083831245545,61.969320051988795,,63.9681196360129,59.52464390467589,58.632440828951395,60.3972000874274,61.387043517357505,61.7301239693665
257,23.455274205598602,26.6221976894316,22.33636944654989,14.849611719098101,28.836692165110897,34.93025987331429,38.3108529119726,7.62049307302289,19.694969250943398,27.0755919028156,23.950724067215802
258,69.603735354056,60.30528913933121,60.241652695735,60.853608085682794,62.69382670089,69.3753364454799,59.5878407752748,64.59464620047689,61.2190685362464,60.801582488259605,60.958371148054106
259,76.34254434266698,60.7784065901711,64.1208910419155,65.7191385953974,,66.64583859549171,61.1150657594571,59.3516814328969,63.1636060875303,64.0272060060476,64.545757841046
260,47.8876003341322,57.6638595130639,57.082469469371205,56.720274567393204,,58.018872913688895,57.5372026852256,57.914417847638205,57.4661449233968,58.089913836771295,57.956816912534
261,69.9916664492486,62.9398572941373,69.20682338063021,71.90634289622851,,64.0709148560138,63.7200635936802,60.06630275338621,68.067396796772,68.5086561398057,69.4346618006532
262,43.095969314836594,51.781103511864,44.9274477745331,43.51970772924209,54.8647994372229,59.5191554987633,53.4616197450369,56.2701571954477,53.0145748087682,49.0775599585306,47.21659963133779
263,40.8810802118756,54.5634743959815,51.0002765350435,50.275073329956506,56.812331503037996,57.6202774640374,55.580183434941,57.0395974477386,55.7155834374811,53.501150666810204,52.601791426331204
264,29.9241929001796,46.691062399894,33.3434827583426,31.410866670216397,,57.1084852263527,49.526534725679795,53.421638188269995,52.319622941110296,39.8272631111449,36.332631198322204
265,34.3992789235114,50.6608867422917,42.4024000577186,40.7634233023174,53.282309738860505,59.321653555264206,52.347412723544295,55.6677562326319,52.528905565597,47.193306607707996,44.91162365656831
266,46.4102265399407,54.939462971415004,51.745526968309896,51.14067085075371,54.7661675271008,,55.9311858709728,55.3792455191899,55.190315850274295,53.995809550045394,53.6355897558479
267,65.9566943029608,59.472027667101706,60.822756158819296,60.9722475796095,57.9575916513748,61.7509530754632,59.12953938421129,60.3372774449382,59.833034731249704,61.202333241116,61.2974123940061
268,65.16181994426971,59.303393576286496,60.46134325605479,60.5727776866631,59.0969635269228,63.655612428915795,58.9657115210777,62.6086686280614,63.050215665845,60.8779324118981,60.97180550771421
269,23.168850888792296,40.6878370570952,28.937800407551197,27.001365785254002,31.030992369869505,,49.6244472552673,29.8708132263768,35.7302822218175,35.7227978950354,33.781070808965694
270,69.7577463252567,62.0603636625605,64.4720495417386,64.7484845868946,67.234666293817,66.1663559139846,60.388078283026,73.3030186352784,70.51794191337632,64.4230717626933,64.5121928696213
271,76.84818546271859,63.4940279726149,63.7668551508345,65.2771822126306,72.74639921507598,79.0276193661538,61.91081629427361,73.5898928443915,65.0291466359766,64.1247989663303,64.3935419668006
272,89.84605554989557,71.75505638328659,81.3193613295048,81.95866626543348,73.9455946821585,71.577320697253,66.3689403526549,86.82148001683399,83.0473306257804,80.41148267655741,80.22847018143091
273,85.81485120483758,67.434538472372,73.59139754524497,74.15722809113731,67.2635957032103,68.9352303838511,63.629915923492604,78.64012721662729,74.0681597102134,72.76904810345619,72.8749637876713
274,34.6566244119095,48.14904307457461,31.457950644691305,29.464588308892196,54.3876173867796,52.7007583215956,50.73800156517861,39.788773020575,46.2906065486843,38.2295059829314,36.349563123497205
275,35.5959483250223,53.7218417212556,46.681918649246796,45.497627638467996,51.7117903588051,53.1706849620016,55.118717871293704,50.94912312299461,50.8840361020903,50.38425427939361,49.6568415728357
276,65.70778010437671,67.4292403895917,74.6197164501339,75.2420359972988,58.704756068277,68.1288660840528,64.0458069146466,77.2260484589053,70.69019527392791,73.7402936162379,73.7993882425861
277,68.0586993616005,63.9516465953789,68.3096016896915,68.70253480090861,58.3490647463766,68.9755259758953,61.721125992291604,73.82892582495957,69.6064147945454,67.8402562089361,67.99231303246701
278,76.67066986274419,69.01731006325211,77.5694558972946,78.22589865848109,70.0048832318692,72.82696144464748,64.8776291388644,78.199649942944,75.04715696364819,76.7101580045451,76.63862486823399
279,75.46791631129051,65.5676947679939,74.6974764397585,75.316457017962,62.4188173798331,65.563022351747,63.8881360637014,75.40785709019859,70.6864338748201,73.8477843055781,73.9223645187335
280,27.2598476998587,49.0117821062391,36.1890086916088,34.3161349044068,34.67000827155011,40.324135945261695,52.3949881115948,37.35968812178509,23.112047604033,42.1673173644287,40.5779530292732
281,33.8483440097457,47.7236608069113,30.587713261894198,28.633437167483603,53.6028489694843,24.3497679150983,51.0715374880735,52.97889974606811,44.93427706546311,37.5041246609364,35.2522716247762
282,28.776168345956496,50.726339314275705,38.55533556767631,36.7358157728144,48.093912230072696,15.154944986277599,53.5117175691562,55.08335224449039,30.976446891919498,44.2660588196887,42.6328957002803
283,74.6264585885963,62.994212794241896,69.9973642205848,70.431871641643,58.0627160615648,80.24904626262291,61.7778804989785,60.35129504349361,75.70314917515581,69.3152376571274,69.5697392628312
284,34.2707794939008,51.339114507687505,42.2515171966124,40.590859703563794,48.94028128437571,22.7026057412693,54.1705303727003,54.664733949363395,49.536680869601604,47.15862518087871,45.8234173764853
285,25.515900825423092,48.18151936471661,34.32054702628489,32.3989761816302,46.1149457093835,16.7477821681254,52.5932164054242,54.274898375306705,33.6942995036203,40.8108531916547,38.8095437857207
286,24.8268593358252,51.1860176589447,41.87937063056991,40.2087931802474,53.5352022415044,52.2669499621651,54.2892924796084,55.337607642002105,29.4964784091393,46.8839591690091,45.5078461872194
287,34.8084644540254,54.895736563153704,49.5825680576736,48.6729849865755,,23.4854040947523,55.9515790684536,55.868115213636294,53.836476792511995,52.5146462067383,51.8254974435884
288,34.183548752442604,52.639433165507405,43.026898532126495,41.4189740051419,57.1889741433393,25.7933167765106,54.41707761532129,55.1383818365921,38.98165018304191,47.7837335535554,46.4770348921272
289,24.942381054411303,42.2342818119986,20.0131598425142,18.161055222726603,,20.0582123303823,47.231695618292,41.020238564894,45.6892905931164,26.564629546253496,24.265338161831895
290,29.914426310633697,47.1277417361166,30.0956138090939,28.140049321437296,45.1165096080362,26.3360045229208,51.164467642428505,43.809477275823404,47.56575255197271,36.890885254046495,34.8253636952693
291,35.798172152707,50.20697872866101,37.97815033223,36.1203869649176,47.9094355008714,31.48249346916589,53.3232223299479,46.813494070821,50.25255822545521,43.689785837220896,42.143433713877
292,41.3181094855663,55.35567313524321,51.592488045434706,50.9551693570209,54.2636438854835,29.691785757548104,56.4432812445915,55.1896335669866,54.8420141951385,53.898850622337704,53.5183389953786
293,42.652231531876396,57.254391615358706,56.14014090528279,55.406966186186295,,35.58590865762141,56.93982037633371,57.84186290384971,53.7818956538134,57.353546543988706,57.1401959777017
294,63.213431669033,58.32094890985729,58.499299607663495,58.61311387681379,,67.8593157253461,58.377898860264395,58.228591924420606,58.6267798287866,59.239027344671605,59.2667722381027
295,51.379155487062704,58.149904798074296,58.12950910007,58.116715105141,,,58.143583633886,58.160024588050696,58.109324049874296,58.9275272956217,58.9242104836477
296,64.6451391269826,60.2749588501496,63.1790203970547,64.57233446231362,,,61.370694259706795,58.92843470842521,59.96073968800611,63.1901906150883,63.707624134439705
297,23.2742868263212,50.1633315873765,37.4856499714509,30.169493680204,,,46.034817080795705,55.1062248923637,48.00753799258511,43.633050928196894,40.3605843396751
298,50.0434883953094,57.9110560192072,57.5920232055904,57.4048918608653,,56.7335350620048,57.6957298962043,58.064051596567005,57.87058221342589,58.500617195832206,58.4260292316673
299,66.55976383023129,58.782886668238106,59.651220424099996,60.071158574821794,,,59.251106230282296,58.4341430263688,59.0239156511036,60.15448667198879,60.33025476362079
300,63.125190002024404,58.2005557865053,58.233755235374204,58.259164264788296,,61.1094733277124,58.2344937663178,58.1830972260209,58.1976846134345,59.0117010882228,59.016938290304005
301,18.999841477362,44.14501442194049,23.3560744700442,15.8223675219782,,,39.02511144554849,52.061342438037,38.6119660501446,30.6599153968635,25.969620823686
302,35.5729064782103,54.2118189531884,48.669596018444096,44.4415948643779,,23.444641989457697,51.4599902037778,56.5575390013766,51.439123249268896,51.925881387362395,50.3746907738646
303,29.406562129932603,53.869835910803296,47.7387620806112,43.107695361581605,,1.3764734139833603,50.770479225233004,55.751612750932,43.4770397741463,51.271926547788105,49.554186583286
304,33.92374942213989,53.0355482360971,45.6251624115569,40.24578067598849,,10.3673348455707,46.020275117962,55.2462911272546,42.7531125120323,49.7893190363959,47.672995191245796
305,37.95292094103069,52.6199972076683,44.48116432945191,38.71270277235791,,13.3412901724523,44.6125570208807,55.1422343897227,51.199133913618795,48.972175683525,46.6042233768629
306,67.66151963901841,68.5848943757626,72.58679531981548,73.11877673250211,62.845219202472705,84.6407716268799,66.257728481628,64.3577426876319,64.4154599515228,72.3289423750984,72.28697996000992
307,63.46381408759629,58.9544990632701,59.0786564534013,59.1477873179819,58.50083715705421,80.0926518890411,58.7693727678278,58.8230630969792,58.9143503448832,59.7633983275424,59.7737158512729
308,68.4708768171303,63.039810208028705,65.6552292904772,66.0081475171853,62.9861953857648,67.7037618916732,61.9935039680139,62.0367774349418,60.144907397603795,65.63481683758489,65.6938683683204
309,65.9934690063305,59.7285121288154,60.4285288617694,60.535231968481504,60.3663024947386,64.2933881793331,59.2136647916355,59.1165214312772,58.849835246877795,60.89015823416099,60.961668427484206
310,46.5080875476892,55.3594136219294,54.51926171530479,54.26639975443089,53.8834035633265,48.6395836638086,56.4976447111421,56.213416407593606,57.0781924877976,55.994297898571396,55.86721110708
311,47.4054266495743,57.22315981675239,56.939363613308295,56.8583661774273,55.979838994334706,47.786864540098,57.5319779439458,57.385976332233,57.741668475062895,57.922658523824,57.8702455776825
312,75.33655726718557,72.0416571133446,80.64052351326062,81.28214152054701,65.0926118623319,77.58596285295079,68.7927331354525,71.4421546845232,63.0348173429778,80.15047487350138,79.7871053790942
313,46.0979416988748,53.7488135296047,50.6902676569897,49.936289624704294,52.5081930944038,,55.2683921669952,56.1509728533504,55.9620599518971,53.146571747267195,52.7365951228546
314,42.8030350399539,55.321124623403705,53.4978619028718,53.111248808689794,56.027828131199996,49.557926558147294,56.274370401450994,56.9806314651943,56.934146267062,55.256506280288,55.014884061966
315,46.09182005078879,49.076213353714294,41.7279499735134,40.0458974088067,47.5761352701141,50.1361799328097,51.9897828717884,53.6060558854887,54.5622823152763,46.378867116981894,45.2056795937372
